id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_1878.4622598644821_295,175.41357790572238,177.69545749786866,162.69545749786866,17.060818760130115,5,4.423426249346282,Moto,Sunny,High,Metropolitian,False,0,1,1,1878.4622598644821,2046.1577173623507,Intervenção_Alto_Risco,0
pedido_1964.7615376377119_352,115.23865336033083,97.66578399340618,67.66578399340618,11.949944216189156,15,4.631671973638677,Moto,Stormy,High,Urban,False,0,1,0,1964.7615376377119,2047.427321631118,Intervencao_Risco_Extremo,1
pedido_1870.915492754852_288,166.51821036885258,171.60851439882845,171.60851439882845,7.380934884111302,5,4.496713281857718,Moto,Sunny,Low,Metropolitian,False,0,0,1,1870.915492754852,2047.5240071536805,Nenhuma,0
pedido_1935.9617375924145_327,127.35127578278978,128.11910678036986,98.11910678036986,12.017548701095071,15,4.585046511826373,Moto,Foggy,Jam,Metropolitian,False,0,1,0,1935.9617375924145,2049.080844372784,Intervencao_Risco_Extremo,1
pedido_1970.0591299769708_358,107.39260433962703,79.19837865314763,64.19837865314763,4.514690901119397,15,4.690800530960889,Moto,Stormy,High,Metropolitian,False,0,1,0,1970.0591299769708,2049.2575086301185,Intervenção_Alto_Risco,1
pedido_1939.2039138210596_329,112.45997832842575,122.38081753448219,107.38081753448219,5.570885767299087,5,4.583030699153529,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,1939.2039138210596,2051.584731355542,Intervenção_Alto_Risco,1
pedido_1943.5764947251798_335,126.57629507655113,124.783867543978,94.783867543978,11.846450604451068,15,4.760944644766253,Moto,Foggy,High,Metropolitian,False,0,1,0,1943.5764947251798,2053.360362269158,Intervencao_Risco_Extremo,1
pedido_1955.9421851572113_343,123.86301903172145,123.9219762313792,93.9219762313792,13.72089845174456,5,4.830505336020076,Moto,Sandstorms,High,Metropolitian,True,0,1,0,1955.9421851572113,2054.8641613885907,Intervencao_Risco_Extremo,1
pedido_1953.0853653997883_339,110.81499651734669,87.60826907221147,87.60826907221147,4.508044994494209,15,5.096755512014308,Van,Windy,High,Metropolitian,True,0,1,0,1953.0853653997883,2055.6936344719998,Nenhuma,1
pedido_1957.7475733700555_346,126.98465128112802,119.12320415518278,89.12320415518278,17.311215331577635,10,4.713594920874037,Moto,Foggy,Jam,Metropolitian,False,0,1,0,1957.7475733700555,2056.8707775252383,Intervencao_Risco_Extremo,1
pedido_1966.5222868351175_354,122.20277062593553,100.57029795287094,85.57029795287094,13.880920979856992,10,4.740781035244383,Scooter,Windy,Medium,Urban,False,0,0,0,1966.5222868351175,2062.0925847879885,Intervenção_Médio_Risco,1
pedido_1916.906593421147_316,167.8056724776598,171.59322225802393,141.59322225802393,18.002564983749444,5,4.584616059194768,Moto,Stormy,High,Metropolitian,False,0,1,0,1916.906593421147,2063.4998156791708,Intervencao_Risco_Extremo,0
pedido_1966.585297127896_355,123.2635261534517,112.5509886509753,82.5509886509753,14.085146382184453,15,5.215684334529961,Scooter,Windy,High,Metropolitian,True,0,1,0,1966.585297127896,2064.1362857788713,Intervencao_Risco_Extremo,1
pedido_1956.934676658446_344,111.23941352681939,120.73896412893032,95.73896412893032,5.513611498394093,15,4.561097395961624,Scooter,Sunny,High,Metropolitian,False,0,1,1,1956.934676658446,2067.6736407873764,Acelera_Tio_Reforçado,1
pedido_1974.993711875991_359,123.2397066532486,119.44970302547551,89.44970302547551,10.431716773794843,5,4.641631317979923,Moto,Sandstorms,High,Metropolitian,True,0,1,0,1974.993711875991,2069.4434149014664,Intervencao_Risco_Extremo,1
pedido_1915.4081943830338_315,141.01601781322032,140.27116081067035,140.27116081067035,6.713558726945945,15,4.615888473057795,Scooter,Windy,Low,Metropolitian,False,0,0,0,1915.4081943830338,2070.679355193704,Nenhuma,0
pedido_2019.2950356777467_383,89.84892268304854,63.952934446087426,48.952934446087426,18.086931252828332,5,4.572089073660333,Scooter,Sunny,Jam,Urban,False,0,1,1,2019.2950356777467,2073.247970123834,Intervenção_Alto_Risco,1
pedido_1949.7991334779215_336,154.84683069632274,133.82489219170685,108.82489219170685,9.729428806934303,15,4.877195948571328,Scooter,Stormy,High,Metropolitian,False,0,1,0,1949.7991334779215,2073.6240256696283,Acelera_Tio_Reforçado,1
pedido_1964.5482057686388_351,123.05484476381541,119.17942277450827,104.17942277450827,16.283860403121192,5,4.6438085439677295,Scooter,Sandstorms,Medium,Urban,False,0,0,0,1964.5482057686388,2073.727628543147,Intervenção_Médio_Risco,1
pedido_1937.353847373262_328,127.78311408962213,147.58558962926728,132.58558962926728,6.663613058825689,5,4.356220926171448,Moto,Stormy,Medium,Metropolitian,False,0,0,0,1937.353847373262,2074.9394370025293,Intervenção_Médio_Risco,0
pedido_1940.3157629965042_330,171.23998549370557,154.78083998352255,124.78083998352255,15.671495978401028,10,4.555700462187456,Moto,Foggy,High,Metropolitian,True,0,1,0,1940.3157629965042,2075.0966029800265,Intervencao_Risco_Extremo,0
pedido_1985.8228014730976_363,127.0929448075003,106.14768828895066,76.14768828895066,12.140352801766772,15,4.594594460871604,Scooter,Foggy,High,Metropolitian,False,0,1,0,1985.8228014730976,2076.970489762048,Intervencao_Risco_Extremo,1
pedido_1957.6221056701697_345,119.93619709614397,106.8788135126654,106.8788135126654,13.260808795752515,15,4.519026356808313,Scooter,Sunny,Low,Urban,False,0,0,1,1957.6221056701697,2079.5009191828353,Nenhuma,1
pedido_1997.5018046162286_370,121.8285508781601,109.46234387116057,79.46234387116057,11.690161635527144,5,4.7372318209698685,Moto,Sandstorms,High,Metropolitian,False,0,1,0,1997.5018046162286,2081.964148487389,Intervencao_Risco_Extremo,1
pedido_1943.2027814181665_333,133.9528879716079,135.52240890061583,135.52240890061583,10.796535388648461,5,4.527588142776744,Van,Sandstorms,Medium,Metropolitian,False,0,0,0,1943.2027814181665,2083.7251903187826,Nenhuma,0
pedido_1988.7477721962543_364,95.01924151919836,106.45504054436523,91.45504054436523,3.918831045948166,5,4.711440637448546,Scooter,Stormy,High,Urban,False,0,1,0,1988.7477721962543,2085.2028127406197,Intervenção_Alto_Risco,1
pedido_1977.9126365137001_361,110.95558489515646,107.52183173901722,92.52183173901722,8.077380266587578,15,4.832097526952748,Moto,Sandstorms,High,Metropolitian,True,0,1,0,1977.9126365137001,2085.434468252717,Intervenção_Alto_Risco,1
pedido_1961.3617844982082_347,159.36545314539143,141.45295695010688,111.45295695010688,10.570384841458871,15,4.660670777691109,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,1961.3617844982082,2087.814741448315,Intervencao_Risco_Extremo,1
pedido_1995.9735338427631_368,123.28817851815916,106.93604455382915,76.93604455382915,16.922239658947966,15,4.685466078013932,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,1995.9735338427631,2087.909578396592,Intervencao_Risco_Extremo,1
pedido_1977.5602027099028_360,106.74505764391579,101.81313035320261,101.81313035320261,9.022364663493093,10,4.614890483771794,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,1977.5602027099028,2089.3733330631053,Nenhuma,1
pedido_2017.5153770183722_382,94.51389575299241,78.48598101044085,63.48598101044085,10.191937444798189,10,4.883353492314631,Scooter,Sunny,High,Metropolitian,True,0,1,1,2017.5153770183722,2091.0013580288132,Intervenção_Alto_Risco,1
pedido_1933.5771938020464_322,164.409565257843,162.74872664290226,147.74872664290226,0.0,10,4.493932165858314,Scooter,Foggy,High,Urban,True,0,1,0,1933.5771938020464,2091.3259204449487,Intervenção_Alto_Risco,0
pedido_1994.706876187669_366,123.28385177826677,118.47941092495651,88.47941092495651,14.812656323887643,10,4.798926456170991,Moto,Sandstorms,Jam,Metropolitian,True,0,1,0,1994.706876187669,2093.1862871126255,Intervencao_Risco_Extremo,1
pedido_2001.6852179225955_372,128.68472864089253,113.17719135575919,83.17719135575919,17.86454017645982,10,5.017762737760542,Moto,Foggy,High,Semi-Urban,False,0,1,0,2001.6852179225955,2094.862409278355,Intervencao_Risco_Extremo,1
pedido_1961.5529055754546_349,171.28420690740958,148.87832533674407,118.87832533674407,15.298213568376486,15,4.524967435260831,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,1961.5529055754546,2095.4312309121988,Intervencao_Risco_Extremo,1
pedido_1967.266197967496_356,153.44211197853335,144.22379023751378,119.22379023751378,9.868806809783116,10,4.5314947553419005,Scooter,Foggy,High,Metropolitian,False,0,1,0,1967.266197967496,2096.48998820501,Acelera_Tio_Reforçado,1
pedido_2004.776475899861_373,122.09431947247585,102.08969027915487,77.08969027915487,13.158030995512187,15,4.69269856453606,Moto,Sunny,Jam,Metropolitian,False,0,1,1,2004.776475899861,2096.8661661790156,Acelera_Tio_Reforçado,1
pedido_1995.439051947359_367,154.84683069632274,123.94927632294628,98.94927632294628,9.4066443531058,5,4.894928475843345,Scooter,Stormy,High,Metropolitian,False,0,1,0,1995.439051947359,2099.3883282703055,Acelera_Tio_Reforçado,1
pedido_2000.1125525957086_371,122.21357143348939,122.84213714248673,92.84213714248673,11.722967429576904,10,4.9169598139257324,Moto,Sandstorms,High,Metropolitian,False,0,1,0,2000.1125525957086,2102.954689738195,Intervencao_Risco_Extremo,1
pedido_2020.5481674147138_384,123.91183749158532,108.64853633734333,78.64853633734333,16.3753175772941,5,4.690011762762452,Scooter,Windy,High,Metropolitian,False,0,1,0,2020.5481674147138,2104.196703752057,Intervencao_Risco_Extremo,1
pedido_1933.5034153956121_321,178.35266110246602,197.65231193280195,167.65231193280195,11.404420277397865,5,4.2910165682950385,Scooter,Windy,Jam,Metropolitian,False,0,1,0,1933.5034153956121,2106.1557273284143,Intervencao_Risco_Extremo,0
pedido_2027.0070452983134_386,116.8027478336778,104.52769436919854,74.52769436919854,16.20774785931924,5,4.597556238215454,Moto,Foggy,Jam,Urban,False,0,1,0,2027.0070452983134,2106.534739667512,Intervencao_Risco_Extremo,1
pedido_2030.3449551678361_387,91.39216086085146,88.85609501825319,73.85609501825319,0.0,5,4.844677404875391,Moto,Sunny,Medium,Urban,False,0,0,1,2030.3449551678361,2109.201050186089,Intervenção_Médio_Risco,1
pedido_2031.3025231460924_389,98.45811417905735,84.97564503391499,69.97564503391499,23.681382453256155,10,4.750979130803625,Scooter,Sunny,High,Metropolitian,True,0,1,1,2031.3025231460924,2111.2781681800075,Intervenção_Alto_Risco,1
pedido_1955.305947721177_340,176.57007806416013,163.6051154708553,148.6051154708553,14.701047834872139,10,4.2213463744038,Scooter,Sunny,Medium,Urban,True,0,0,1,1955.305947721177,2113.9110631920325,Intervenção_Médio_Risco,0
pedido_1935.7544441161583_325,180.58395268687738,189.04572826608512,174.04572826608512,5.4400539012920035,5,4.403822477799886,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,1935.7544441161583,2114.8001723822435,Intervenção_Alto_Risco,0
pedido_2013.747533400985_378,124.1192728373821,122.08259725746424,92.08259725746424,14.337971969925995,10,4.513686651775205,Moto,Sandstorms,High,Metropolitian,False,0,1,0,2013.747533400985,2115.8301306584494,Intervencao_Risco_Extremo,1
pedido_2074.778364867911_416,89.02328395079961,52.15678143494139,37.15678143494139,17.428214041926573,10,4.864904234264815,Moto,Sunny,High,Other,False,0,1,1,2074.778364867911,2121.9351463028524,Intervenção_Alto_Risco,1
pedido_2011.97207016667_377,144.828942170885,120.19641014122014,105.19641014122014,4.938188821198265,5,4.655301526316485,Scooter,Windy,Medium,Metropolitian,False,0,0,0,2011.97207016667,2122.16848030789,Intervenção_Médio_Risco,1
pedido_2032.2992964315729_391,109.04834471386931,101.41892697226766,86.41892697226766,16.569614976857377,5,4.5656979676353595,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,2032.2992964315729,2123.7182234038405,Intervenção_Médio_Risco,1
pedido_2016.5461637461888_380,120.99771032959359,107.71307307744584,92.71307307744584,8.491831174101375,15,4.922068409896796,Scooter,Foggy,Medium,Metropolitian,True,0,0,0,2016.5461637461888,2124.2592368236346,Intervenção_Médio_Risco,1
pedido_1994.1868469275644_365,161.50558192447528,152.3695578200678,122.3695578200678,13.401909455219863,10,4.875911167459282,Scooter,Foggy,High,Urban,False,0,1,0,1994.1868469275644,2126.5564047476323,Intervencao_Risco_Extremo,0
pedido_1996.2934631331507_369,129.96988932495142,125.36218230809274,125.36218230809274,2.497353856295259,5,4.921234331492269,Van,Stormy,Low,Metropolitian,False,0,0,0,1996.2934631331507,2126.6556454412435,Nenhuma,0
pedido_2033.061243611088_392,120.14365563642673,107.79132722239996,82.79132722239996,10.21948970904061,15,4.709774261682555,Moto,Sunny,Jam,Metropolitian,False,0,1,1,2033.061243611088,2130.852570833488,Acelera_Tio_Reforçado,1
pedido_2030.8413093091026_388,109.51229477865498,101.47673697997449,86.47673697997449,8.741193701376329,15,4.651965119688812,Moto,Stormy,High,Metropolitian,True,0,1,0,2030.8413093091026,2132.3180462890773,Intervenção_Alto_Risco,1
pedido_2048.6495805116465_395,113.92923861897607,104.78027361727182,74.78027361727182,16.42329001279173,10,4.846095117335897,Moto,Sandstorms,High,Urban,False,0,1,0,2048.6495805116465,2133.429854128918,Intervencao_Risco_Extremo,1
pedido_2011.671302043621_376,161.29262722697374,147.31602043423177,117.31602043423177,11.164811762337845,5,4.65588580644256,Moto,Stormy,High,Metropolitian,False,0,1,0,2011.671302043621,2133.9873224778526,Intervencao_Risco_Extremo,1
pedido_2047.6399610456228_394,109.18754744064188,101.3089168993137,86.3089168993137,0.0,5,4.664209424294004,Moto,Windy,High,Metropolitian,False,0,1,0,2047.6399610456228,2138.9488779449366,Intervenção_Alto_Risco,1
pedido_2063.325806084218_405,93.22903401024458,81.59198609458346,66.59198609458346,3.7787338788715386,10,4.621867416029485,Scooter,Foggy,Medium,Metropolitian,True,0,0,0,2063.325806084218,2139.9177921788014,Intervenção_Médio_Risco,1
pedido_1964.1833466052337_350,172.76979666941082,165.23175468425984,165.23175468425984,9.526941805536701,15,4.491944377327613,Scooter,Sunny,Low,Urban,False,0,0,1,1964.1833466052337,2144.4151012894936,Nenhuma,0
pedido_2054.29539634558_399,101.41072741401527,100.7783102545697,85.7783102545697,8.285212728991912,5,4.919946961477487,Moto,Foggy,High,Urban,True,0,1,0,2054.29539634558,2145.0737066001493,Intervenção_Alto_Risco,1
pedido_2064.6887170127493_407,102.20260956321198,82.5123111688245,67.5123111688245,7.32972622583877,15,4.676064953336519,Moto,Foggy,Medium,Metropolitian,True,0,0,0,2064.6887170127493,2147.2010281815737,Intervenção_Médio_Risco,1
pedido_2068.3524114831835_412,108.1774913907036,79.95370630554812,64.95370630554812,4.589096189240393,15,4.738487090873292,Moto,Stormy,Medium,Metropolitian,False,0,0,0,2068.3524114831835,2148.3061177887316,Intervenção_Médio_Risco,1
pedido_2067.2236601276054_411,104.61668432992644,87.5462807985604,72.5462807985604,13.654796241502115,10,4.6318461735579355,Moto,Windy,Medium,Metropolitian,False,0,0,0,2067.2236601276054,2149.769940926166,Intervenção_Médio_Risco,1
pedido_2084.8844926783_428,88.49364444497317,65.06227982327246,50.06227982327246,10.243752670169158,15,4.684587835006233,Moto,Sunny,High,Urban,True,0,1,1,2084.8844926783,2149.9467725015725,Intervenção_Alto_Risco,1
pedido_2067.0958516085775_410,122.29858984145487,97.86345605670586,67.86345605670586,12.609307735114024,15,4.646699618299704,Scooter,Stormy,High,Metropolitian,True,0,1,0,2067.0958516085775,2149.959307665283,Intervencao_Risco_Extremo,1
pedido_2075.4202290685266_417,94.16171203525761,75.06084074767327,60.06084074767327,8.921073355835565,15,4.95377766389783,Scooter,Sunny,Medium,Metropolitian,True,0,0,1,2075.4202290685266,2150.4810698162,Intervenção_Médio_Risco,1
pedido_2031.7048580414214_390,124.47428913288057,111.47797225707217,111.47797225707217,4.8537970009097755,10,4.891727345100223,Van,Foggy,Medium,Metropolitian,False,0,0,0,2031.7048580414214,2153.1828302984936,Nenhuma,1
pedido_2087.27369541684_429,86.95274948821994,81.44661712765644,66.44661712765644,3.2119185615529555,5,4.629443108699702,Moto,Sunny,Jam,Metropolitian,True,0,1,1,2087.27369541684,2158.720312544496,Intervenção_Alto_Risco,1
pedido_2065.03064557691_408,127.69396741536227,104.50119287091476,89.50119287091476,16.50697516131892,5,4.918688147411943,Scooter,Windy,Medium,Metropolitian,True,0,0,0,2065.03064557691,2159.5318384478246,Intervenção_Médio_Risco,1
pedido_2054.5461740600404_400,127.47328791391777,117.10106497876089,102.10106497876089,17.46961497404644,5,4.626790229140652,Moto,Windy,Medium,Metropolitian,False,0,0,0,2054.5461740600404,2161.647239038801,Intervenção_Médio_Risco,1
pedido_2075.821791053591_418,108.91166364366269,97.42346561276736,82.42346561276736,2.690401514076778,5,4.954279548098678,Moto,Foggy,High,Metropolitian,False,0,1,0,2075.821791053591,2163.2452566663583,Intervenção_Alto_Risco,1
pedido_2072.7082367563507_414,124.14309354340318,110.94245920002085,80.94245920002085,13.799209284753685,10,4.601069988801933,Moto,Sandstorms,High,Metropolitian,True,0,1,0,2072.7082367563507,2163.6506959563717,Intervencao_Risco_Extremo,1
pedido_2007.0856866807799_374,178.85542887165408,182.29751151989413,152.29751151989413,20.244829504120887,5,4.476491610788175,Scooter,Windy,High,Metropolitian,False,0,1,0,2007.0856866807799,2164.383198200674,Intervencao_Risco_Extremo,0
pedido_2062.776641775946_404,103.83294833493154,94.41783664109745,94.41783664109745,9.643059523316449,10,4.749628748114626,Van,Sandstorms,High,Urban,False,0,1,0,2062.776641775946,2167.1944784170432,Nenhuma,1
pedido_2080.024747530115_422,111.63309189792486,94.74908539614924,79.74908539614924,7.941816593481268,10,4.503203491016173,Scooter,Sunny,High,Metropolitian,False,0,1,1,2080.024747530115,2169.7738329262643,Intervenção_Alto_Risco,1
pedido_2009.3840595436618_375,164.31972299290263,160.99090035663548,145.99090035663548,4.927680920912806,15,4.449229806122486,Scooter,Sandstorms,High,Urban,False,0,1,0,2009.3840595436618,2170.374959900297,Intervenção_Alto_Risco,0
pedido_2068.51928747931_413,108.52836219182412,114.5935400809705,99.5935400809705,1.9079205901640583,5,4.932465536445827,Moto,Foggy,High,Metropolitian,True,0,1,0,2068.51928747931,2173.1128275602805,Intervenção_Alto_Risco,1
pedido_2093.1080229336408_430,85.36040793631257,65.96593467120309,65.96593467120309,5.880113585518532,15,4.6986546240422316,Van,Sunny,High,Metropolitian,False,0,1,1,2093.1080229336408,2174.073957604844,Nenhuma,1
pedido_2049.764199859596_396,123.09120639872016,114.36707494845139,114.36707494845139,15.992482197797035,10,4.771158230957635,Van,Sunny,Jam,Metropolitian,False,0,1,1,2049.764199859596,2174.1312748080472,Nenhuma,1
pedido_2060.666058757062_403,161.34693784635033,135.73487768020692,105.73487768020692,15.96491511261582,10,4.624640130943154,Scooter,Windy,High,Metropolitian,True,0,1,0,2060.666058757062,2176.4009364372687,Intervencao_Risco_Extremo,1
pedido_2076.6697634148786_419,107.82156136560198,101.10836235501472,86.10836235501472,3.4823750008704755,15,4.578890997184015,Moto,Windy,Jam,Metropolitian,False,0,1,0,2076.6697634148786,2177.7781257698934,Intervenção_Alto_Risco,1
pedido_2080.4952648730705_424,122.75941441647026,123.59324829446606,93.59324829446606,16.588314178327508,5,4.720585964263729,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,2080.4952648730705,2179.0885131675363,Intervencao_Risco_Extremo,1
pedido_2083.5547292041097_426,107.06132281797203,109.37281008198654,94.37281008198654,8.608818802519489,5,4.8068694040157105,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,2083.5547292041097,2182.9275392860964,Intervenção_Médio_Risco,1
pedido_2106.9306841933053_436,109.83672143719309,86.66980729818182,71.66980729818182,3.731220182672114,5,4.573746106506082,Moto,Windy,High,Metropolitian,True,0,1,0,2106.9306841933053,2183.600491491487,Intervenção_Alto_Risco,1
pedido_2017.180297572911_381,178.1200755674732,192.28930587336015,162.28930587336015,12.415389772012716,5,4.483062902201307,Moto,Windy,High,Metropolitian,True,0,1,0,2017.180297572911,2184.4696034462713,Intervencao_Risco_Extremo,0
pedido_2080.112197598191_423,99.9563413814206,89.7610895911709,89.7610895911709,5.794604409682549,15,4.784956433996025,Van,Stormy,High,Urban,False,0,1,0,2080.112197598191,2184.8732871893617,Nenhuma,1
pedido_2074.202762138051_415,118.35687359320815,121.93482973086881,106.93482973086881,8.349424726683923,5,4.681831507870876,Scooter,Foggy,Medium,Urban,False,0,0,0,2074.202762138051,2186.13759186892,Intervenção_Médio_Risco,1
pedido_2063.360782504445_406,114.83065257967112,108.75221049895143,108.75221049895143,2.284109174323015,15,4.560853887637776,Moto,Foggy,Low,Metropolitian,False,0,0,0,2063.360782504445,2187.1129930033967,Nenhuma,1
pedido_2051.00263419441_397,152.48586361600235,157.39393487075085,132.39393487075085,4.293557315206371,5,4.617893942001429,Scooter,Windy,High,Metropolitian,False,0,1,0,2051.00263419441,2188.3965690651607,Acelera_Tio_Reforçado,0
pedido_2052.81305250511_398,175.22859952215816,156.23577422036027,126.23577422036027,14.972144447982583,10,4.460305760967942,Moto,Foggy,High,Urban,False,0,1,0,2052.81305250511,2189.0488267254705,Intervencao_Risco_Extremo,0
pedido_2081.7090041703573_425,105.50123423380983,98.31633682368367,98.31633682368367,16.867223270357766,10,4.923489389534487,Moto,Windy,Low,Metropolitian,False,0,0,0,2081.7090041703573,2190.025340994041,Nenhuma,1
pedido_2094.3073278796514_431,127.13984946230062,121.5198087602882,91.5198087602882,14.911510144506263,5,4.8783306509462845,Scooter,Foggy,Jam,Metropolitian,True,0,1,0,2094.3073278796514,2190.8271366399395,Intervencao_Risco_Extremo,1
pedido_2014.81065904946_379,184.84869243826455,177.62025413173646,162.62025413173646,17.693706923030735,15,4.353463745878875,Moto,Windy,Medium,Metropolitian,False,0,0,0,2014.81065904946,2192.4309131811965,Intervenção_Médio_Risco,0
pedido_2097.015836209954_432,122.10195085318398,115.45870438624594,85.45870438624594,10.719572940218608,10,4.815850895021383,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,2097.015836209954,2192.4745405962003,Intervencao_Risco_Extremo,1
pedido_2058.7380378352836_402,166.87058048399695,163.31947763591876,133.31947763591876,10.531325208565383,5,4.5796219956673685,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,2058.7380378352836,2197.0575154712024,Intervencao_Risco_Extremo,0
pedido_2116.342674303073_441,114.50030090686361,87.60796122426135,72.60796122426135,5.579030172299625,10,4.742084242672975,Moto,Windy,Medium,Metropolitian,False,0,0,0,2116.342674303073,2198.9506355273347,Intervenção_Médio_Risco,1
pedido_2127.636792352056_454,89.04712741006809,83.02126726525177,68.02126726525177,2.624331907616918,5,4.833405566440157,Moto,Sunny,High,Metropolitian,False,0,1,1,2127.636792352056,2200.658059617308,Intervenção_Alto_Risco,1
pedido_2110.2910118630784_439,108.95205072402254,96.76248186488773,81.76248186488773,2.245136555021584,10,4.7819616648594385,Moto,Foggy,High,Metropolitian,True,0,1,0,2110.2910118630784,2202.0534937279663,Intervenção_Alto_Risco,1
pedido_2134.704041780131_461,102.1163158114246,68.2680435511797,53.2680435511797,14.542664139307622,15,4.868708764773939,Scooter,Sunny,Medium,Metropolitian,True,0,0,1,2134.704041780131,2202.9720853313106,Intervenção_Médio_Risco,1
pedido_2102.395109325444_433,123.66055280023187,123.93221992358318,98.93221992358318,12.248148366808314,5,4.907184917779761,Scooter,Sunny,High,Metropolitian,False,0,1,1,2102.395109325444,2206.327329249027,Acelera_Tio_Reforçado,1
pedido_2078.96885547825_421,152.51015905632184,138.8260307871102,113.8260307871102,5.3712084225565375,15,4.629392545932895,Moto,Windy,High,Urban,False,0,1,0,2078.96885547825,2207.79488626536,Acelera_Tio_Reforçado,1
pedido_2131.9947267541816_459,107.97978662513266,101.74408541297466,71.74408541297466,10.135262219290526,5,4.788237849868464,Scooter,Sandstorms,High,Other,True,0,1,0,2131.9947267541816,2208.738812167156,Intervencao_Risco_Extremo,1
pedido_2130.96573467321_458,122.78419107289055,102.16350107639191,72.16350107639191,14.069872382804375,10,4.900616243692065,Moto,Stormy,Jam,Metropolitian,False,0,1,0,2130.96573467321,2213.1292357496022,Intervencao_Risco_Extremo,1
pedido_2055.1873483552267_401,175.4217392052688,168.73013842749816,153.73013842749816,15.453272520129861,5,4.4898198918633945,Scooter,Stormy,Medium,Metropolitian,False,0,0,0,2055.1873483552267,2213.917486782725,Intervenção_Médio_Risco,0
pedido_2135.800589280723_464,95.07564879637307,83.33772823238542,68.33772823238542,4.1454398717653955,10,4.523181424974987,Moto,Stormy,High,Urban,True,0,1,0,2135.800589280723,2214.1383175131086,Intervenção_Alto_Risco,1
pedido_2117.252181369077_442,112.78944198173382,117.13001879102104,92.13001879102104,6.7145202588775135,5,4.629265376134047,Moto,Sunny,High,Metropolitian,False,0,1,1,2117.252181369077,2214.382200160098,Acelera_Tio_Reforçado,1
pedido_2129.057828424614_456,122.77351945613641,111.71118267308873,81.71118267308873,10.54093759418122,5,4.818929329345562,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,2129.057828424614,2215.769011097703,Intervencao_Risco_Extremo,1
pedido_2121.038115575812_447,88.60832356852377,86.10632190439544,86.10632190439544,1.4407224111557113,10,4.514749140792045,Moto,Windy,Low,Metropolitian,True,0,0,0,2121.038115575812,2217.144437480207,Nenhuma,1
pedido_2065.2182545640153_409,180.61762791042773,153.9790432520149,138.9790432520149,18.26468208332307,15,4.262027756535016,Moto,Sunny,Medium,Urban,False,0,0,1,2065.2182545640153,2219.19729781603,Intervenção_Médio_Risco,0
pedido_2134.947773797559_462,100.4463471472408,89.29181569351616,74.29181569351616,9.24031524207585,10,4.689107307574193,Scooter,Windy,High,Urban,False,0,1,0,2134.947773797559,2219.239589491075,Intervenção_Alto_Risco,1
pedido_2117.873618650927_443,125.11854153600937,111.45364453753652,96.45364453753652,9.059009457233195,5,4.455370014664862,Moto,Windy,Medium,Metropolitian,False,0,0,0,2117.873618650927,2219.3272631884633,Intervenção_Médio_Risco,1
pedido_2135.02191216547_463,110.95882715942832,89.38412106989625,74.38412106989625,5.0734415688572705,10,4.977249976088468,Moto,Foggy,High,Metropolitian,False,0,1,0,2135.02191216547,2219.406033235366,Intervenção_Alto_Risco,1
pedido_2084.7261533294936_427,126.60533538083918,125.0145770378137,125.0145770378137,14.360158083954,10,4.546556394534519,Moto,Windy,Low,Urban,True,0,0,0,2084.7261533294936,2219.740730367307,Nenhuma,0
pedido_2128.663602855425_455,114.24837920198827,111.18118607445305,81.18118607445305,15.50170787102633,10,4.731123573062439,Moto,Stormy,High,Urban,True,0,1,0,2128.663602855425,2219.8447889298777,Intervencao_Risco_Extremo,1
pedido_2166.7593423337607_483,80.23229695184223,55.48696006463979,40.48696006463979,1.3979392681231122,15,4.956789447886705,Scooter,Sunny,Jam,Urban,False,0,1,1,2166.7593423337607,2222.2463023984005,Intervenção_Alto_Risco,1
pedido_2126.765275985144_453,116.09142985203007,121.5144277662454,91.5144277662454,14.77190803063885,5,4.849683190885566,Moto,Foggy,High,Urban,False,0,1,0,2126.765275985144,2223.279703751389,Intervencao_Risco_Extremo,1
pedido_2126.756604258401_452,113.64532023451976,111.9714910427736,81.9714910427736,14.248617156891155,15,4.744187983058105,Scooter,Sandstorms,High,Urban,False,0,1,0,2126.756604258401,2223.7280953011746,Intervencao_Risco_Extremo,1
pedido_2120.298419891962_446,123.5912816766905,124.52737218357055,94.52737218357055,16.437496795876267,15,4.571302316058948,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,2120.298419891962,2229.8257920755327,Intervencao_Risco_Extremo,1
