id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_1487.5733090654787_1221,128.86708058067612,137.1883971033181,122.1883971033181,0.022413442678963946,10,4.713056112249956,Moto,Stormy,High,Metropolitian,True,0,1,0,1487.5733090654787,1619.7617061687968,Aumento_Velocidade,0
pedido_1486.5312776104965_1218,139.52865456347206,134.16315205486174,119.16315205486174,11.001640999315907,15,4.88283296178978,Scooter,Foggy,High,Metropolitian,False,0,1,0,1486.5312776104965,1620.6944296653583,Aumento_Velocidade,1
pedido_1487.1172534513719_1220,168.03421552729196,145.3155963328651,145.3155963328651,15.69939921045583,10,4.442350566886837,Moto,Sunny,Low,Metropolitian,True,0,0,1,1487.1172534513719,1642.432849784237,Nenhuma,0
pedido_1474.2210953701413_1208,183.70352986163414,185.9626559580071,170.9626559580071,10.172605087148042,5,4.077314018040638,Moto,Foggy,High,Metropolitian,True,0,1,0,1474.2210953701413,1650.1837513281484,Aumento_Velocidade,0
pedido_1491.9362725149422_1224,189.90611396922057,186.8876299088606,171.8876299088606,15.696454864200659,15,4.436193404745703,Moto,Foggy,Medium,Urban,False,0,0,0,1491.9362725149422,1678.8239024238028,Rota_Reduzida,0
pedido_2907.4244541056732_17,49.91244750971503,29.532598974623703,29.532598974623703,15.279624581902285,10,4.482199237600126,Scooter,Foggy,Medium,Urban,False,1,0,0,2907.4244541056732,2946.957053080297,Nenhuma,1
pedido_2918.600260085256_31,44.907465915163776,21.273918988997124,21.273918988997124,4.832819563189023,10,4.7042291731204635,Scooter,Windy,Jam,Urban,False,1,1,0,2918.600260085256,2949.8741790742533,Nenhuma,1
pedido_2887.7907809924836_4,96.78507054795766,73.60577421328945,58.60577421328945,4.510157615575141,10,4.600159979937088,Moto,Sunny,Medium,Metropolitian,True,0,0,1,2887.7907809924836,2956.396555205773,Rota_Reduzida,1
pedido_2930.6393075599844_36,45.826094231497144,33.4594286810308,33.4594286810308,10.128115984204321,5,4.949771215917889,Moto,Foggy,Jam,Metropolitian,False,1,1,0,2930.6393075599844,2969.098736241015,Nenhuma,1
pedido_2900.8762976169774_12,95.3925029513344,70.38655527400154,55.38655527400154,1.206376951330709,15,4.8571616757172,Moto,Sunny,High,Metropolitian,False,0,1,1,2900.8762976169774,2971.262852890979,Aumento_Velocidade,1
pedido_2900.256535959853_10,101.84043561517271,92.62811269130171,77.62811269130171,15.932868371452361,10,4.792894247021442,Moto,Sunny,High,Metropolitian,False,0,1,1,2900.256535959853,2987.8846486511547,Aumento_Velocidade,1
pedido_2950.1903559500347_56,60.18077796868945,55.38884204328639,40.38884204328639,11.25127631993397,5,4.39081099723459,Moto,Foggy,Jam,Metropolitian,False,1,1,0,2950.1903559500347,2995.579197993321,Aumento_Velocidade,1
pedido_2981.6486378364784_80,39.9113238875899,13.438721753815493,13.438721753815493,13.23884890597741,5,4.654242223116963,Scooter,Stormy,Low,Metropolitian,True,1,0,0,2981.6486378364784,3000.087359590294,Nenhuma,1
pedido_2880.3943000845957_0,131.63377386629992,121.24178476158076,106.24178476158076,7.1899787465633525,15,4.710056028174934,Moto,Sandstorms,High,Metropolitian,False,0,1,0,2880.3943000845957,3001.6360848461763,Aumento_Velocidade,1
pedido_2886.7290505551614_3,126.09799774523175,115.80415860507281,100.80415860507281,4.271244798161267,15,5.0,Moto,Stormy,Jam,Metropolitian,True,0,1,0,2886.7290505551614,3002.533209160234,Aumento_Velocidade,1
pedido_2900.6995363003207_11,137.35616469801903,104.63178428045079,89.63178428045079,4.980874865174431,15,5.0,Scooter,Windy,Medium,Metropolitian,False,0,0,0,2900.6995363003207,3005.3313205807713,Rota_Reduzida,1
pedido_2894.5704299856125_7,133.84444198160432,119.02997857154799,104.02997857154799,13.105965765739262,10,4.6904809537259995,Scooter,Windy,High,Urban,False,0,1,0,2894.5704299856125,3008.6004085571603,Aumento_Velocidade,1
pedido_2891.9293700681287_6,137.1732497899251,122.60605750258964,107.60605750258964,15.078350242713746,10,5.0,Scooter,Windy,High,Metropolitian,False,0,1,0,2891.9293700681287,3009.535427570718,Aumento_Velocidade,1
pedido_2884.6247367732017_2,131.51674031147215,130.65603881737061,115.65603881737061,0.26418940662590984,10,4.636463685285027,Scooter,Windy,High,Metropolitian,False,0,1,0,2884.6247367732017,3010.2807755905724,Aumento_Velocidade,1
pedido_2889.3984906100495_5,132.3272512953978,124.61047859646655,109.61047859646655,6.5609311509614585,15,4.863885125483828,Moto,Stormy,Medium,Metropolitian,False,0,0,0,2889.3984906100495,3014.008969206516,Rota_Reduzida,1
pedido_2909.062919129167_23,130.3989180546737,104.95478712296978,89.95478712296978,12.081017785193682,15,4.524017634340002,Moto,Stormy,High,Metropolitian,False,0,1,0,2909.062919129167,3014.0177062521366,Aumento_Velocidade,1
pedido_2907.55042332925_19,133.9044475180585,112.04177388389823,97.04177388389823,16.877073350781323,10,4.6458273921377895,Moto,Stormy,Medium,Urban,False,0,0,0,2907.55042332925,3014.592197213148,Rota_Reduzida,1
pedido_2907.9128485192587_21,130.86643443022714,117.42395148607203,102.42395148607203,12.402722461559856,5,4.601446725093905,Moto,Stormy,High,Urban,False,0,1,0,2907.9128485192587,3015.3368000053306,Aumento_Velocidade,1
pedido_2916.8916534205864_30,122.18525027180087,99.03107820466164,84.03107820466164,7.815830074521731,15,4.731677393999647,Scooter,Foggy,Medium,Other,True,0,0,0,2916.8916534205864,3015.922731625248,Rota_Reduzida,1
pedido_2916.553639301003_27,112.3122770172745,95.8547420858673,95.8547420858673,14.798007150220457,5,4.503595309692641,Moto,Foggy,Low,Metropolitian,False,0,0,0,2916.553639301003,3017.40838138687,Nenhuma,1
pedido_2926.8152247030607_35,128.61174777429406,91.91192026208452,76.91192026208452,4.584641369059042,15,4.662230144263585,Moto,Stormy,High,Metropolitian,False,0,1,0,2926.8152247030607,3018.7271449651453,Aumento_Velocidade,1
pedido_2931.488355884522_39,99.5550614571335,98.71505995480284,83.71505995480284,6.037372547021996,5,5.0,Moto,Sunny,High,Metropolitian,False,0,1,1,2931.488355884522,3020.203415839325,Aumento_Velocidade,1
pedido_2907.5911408270135_20,99.2314168338644,107.819762438988,107.819762438988,5.531623058269379,5,4.550188381172452,Moto,Foggy,Low,Metropolitian,False,0,0,0,2907.5911408270135,3020.4109032660017,Nenhuma,1
pedido_2948.8771921267567_55,100.51145701618718,82.80884195662222,67.80884195662222,2.3897628928385117,5,5.0,Moto,Sunny,High,Metropolitian,True,0,1,1,2948.8771921267567,3021.6860340833787,Aumento_Velocidade,1
pedido_2906.168048522837_16,126.28586437642335,116.74359392093402,101.74359392093402,5.380501816876151,15,4.62483620162762,Scooter,Stormy,High,Metropolitian,True,0,1,0,2906.168048522837,3022.911642443771,Aumento_Velocidade,1
pedido_2911.669018974313_25,129.42885239684082,121.73185134935507,106.73185134935507,3.603129606913673,5,4.710577396407288,Moto,Windy,Jam,Metropolitian,True,0,1,0,2911.669018974313,3023.400870323668,Aumento_Velocidade,1
pedido_2919.7225274756547_32,124.42472360527034,114.83604362532232,99.83604362532232,3.488983867366029,5,4.767557563517613,Moto,Foggy,Medium,Metropolitian,True,0,0,0,2919.7225274756547,3024.558571100977,Rota_Reduzida,1
pedido_2933.5703753469033_40,95.39972886521163,94.7617644042021,79.7617644042021,0.0,15,4.7863046141216365,Scooter,Sunny,High,Metropolitian,False,0,1,1,2933.5703753469033,3028.3321397511054,Aumento_Velocidade,1
pedido_2898.438557670758_9,144.99337744883758,129.95419949202568,114.95419949202568,14.86374061689961,15,4.518398411529456,Moto,Sandstorms,Jam,Metropolitian,True,0,1,0,2898.438557670758,3028.3927571627837,Aumento_Velocidade,1
pedido_2908.451376637383_22,140.19943154947018,125.01813652637111,110.01813652637111,14.690763982673444,10,4.921366273102221,Moto,Foggy,High,Metropolitian,False,0,1,0,2908.451376637383,3028.469513163754,Aumento_Velocidade,1
pedido_2921.106450086313_34,133.05681345996058,120.1801117030104,105.1801117030104,0.270905628488487,10,4.942932738685679,Moto,Sandstorms,High,Metropolitian,False,0,1,0,2921.106450086313,3036.2865617893235,Aumento_Velocidade,1
pedido_2947.376353405593_54,94.20773221615744,94.2922654040382,79.2922654040382,6.790533302256412,10,4.584646768904047,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,2947.376353405593,3036.668618809631,Rota_Reduzida,1
pedido_2941.8235485412674_45,122.73902877897132,106.30314188995737,91.30314188995737,2.7001091375453816,5,4.542999644172019,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,2941.8235485412674,3038.1266904312247,Aumento_Velocidade,1
pedido_2943.1900613082785_48,130.2318883716006,105.6594916491088,90.6594916491088,6.733507223327394,5,4.630095401082851,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,2943.1900613082785,3038.8495529573875,Aumento_Velocidade,1
pedido_2930.8669668621083_37,101.92106332080041,94.2226185603352,94.2226185603352,14.408887111449637,15,4.777873885851418,Van,Sunny,High,Metropolitian,False,0,1,1,2930.8669668621083,3040.0895854224436,Nenhuma,1
pedido_2916.7067491980015_29,132.1449531788646,134.2201550080911,119.2201550080911,9.982409263875795,5,4.938357604220229,Moto,Sandstorms,High,Metropolitian,True,0,1,0,2916.7067491980015,3040.926904206093,Aumento_Velocidade,1
pedido_2920.1782100730043_33,123.27465377624324,126.19338537699952,111.19338537699952,0.9093444711822309,10,4.549937071606207,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,2920.1782100730043,3041.371595450004,Aumento_Velocidade,1
pedido_2941.898700522427_46,102.91246671100919,84.67071620469312,84.67071620469312,7.4549957329791745,15,4.6938131963002725,Moto,Stormy,Low,Metropolitian,False,0,0,0,2941.898700522427,3041.5694167271204,Nenhuma,1
pedido_2946.3458281060216_52,98.71650902594666,107.19670631744526,92.19670631744526,5.540307770679164,5,4.617524112780936,Moto,Sunny,High,Urban,False,0,1,1,2946.3458281060216,3043.542534423467,Aumento_Velocidade,1
pedido_2945.8938572583293_51,126.41016845987944,108.21496758594176,93.21496758594176,7.611490226379955,5,4.737195686888929,Moto,Foggy,Medium,Metropolitian,True,0,0,0,2945.8938572583293,3044.108824844271,Rota_Reduzida,1
pedido_2894.8694364213125_8,143.6605429822904,150.35466543881267,135.35466543881267,16.359065595978567,15,4.886534007506277,Moto,Foggy,High,Metropolitian,True,0,1,0,2894.8694364213125,3045.2241018601253,Aumento_Velocidade,0
pedido_2938.8933907011656_41,137.94962668892623,118.85643511499931,103.85643511499931,11.756057234266027,5,4.709174934356773,Moto,Sandstorms,Medium,Metropolitian,True,0,0,0,2938.8933907011656,3047.749825816165,Rota_Reduzida,1
pedido_2902.0305343224977_14,131.5452748632492,141.70116460907457,141.70116460907457,4.577246567427334,5,4.607102683741502,Van,Foggy,Jam,Urban,True,0,1,0,2902.0305343224977,3048.7316989315723,Nenhuma,0
pedido_2884.061801349552_1,188.8371207013688,165.00434396799645,150.00434396799645,17.247514046549583,15,4.368943070993383,Scooter,Sandstorms,Medium,Urban,False,0,0,0,2884.061801349552,3049.0661453175485,Rota_Reduzida,0
pedido_2940.7911985196138_44,133.94368076158997,112.86261855178897,97.86261855178897,17.59872788037611,15,4.6440374694959745,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,2940.7911985196138,3053.653817071403,Aumento_Velocidade,1
pedido_2952.6869120104307_58,131.53379038969067,112.20969278448287,97.20969278448287,15.859839129864516,5,4.521466493367842,Moto,Stormy,High,Urban,True,0,1,0,2952.6869120104307,3054.8966047949134,Aumento_Velocidade,1
pedido_2943.696931359868_49,134.21504553323146,122.21319119551228,107.21319119551228,15.850654155455889,5,4.85218564452141,Scooter,Sandstorms,High,Urban,False,0,1,0,2943.696931359868,3055.91012255538,Aumento_Velocidade,1
pedido_2952.0197749974327_57,101.93172360978514,100.25915271465523,100.25915271465523,7.668542355693528,5,4.7654222875825925,Moto,Sandstorms,Low,Urban,False,0,0,0,2952.0197749974327,3057.278927712088,Nenhuma,1
pedido_2945.055035443968_50,126.80849379585489,117.44630244563469,102.44630244563469,4.059655145669322,10,4.556099212404033,Moto,Stormy,High,Urban,True,0,1,0,2945.055035443968,3057.5013378896024,Aumento_Velocidade,1
pedido_3006.2601775148255_92,43.371205366041785,43.6280555192687,43.6280555192687,3.7276186408238816,10,4.934286276617218,Moto,Foggy,Jam,Urban,False,1,1,0,3006.2601775148255,3059.8882330340944,Nenhuma,1
pedido_2965.4839042168132_71,98.61409883921586,95.18424037102109,80.18424037102109,8.146212086761686,15,4.815932621490071,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,2965.4839042168132,3060.6681445878344,Aumento_Velocidade,1
pedido_2916.5734078516884_28,149.6575320335434,156.1094790446852,141.1094790446852,18.30376988736871,5,4.667238643469966,Moto,Foggy,Jam,Urban,False,0,1,0,2916.5734078516884,3062.6828868963735,Aumento_Velocidade,0
pedido_2965.2352172493274_69,125.20977620692102,107.65000475613289,92.65000475613289,1.623463878707244,5,4.7082300612332695,Moto,Sandstorms,Jam,Metropolitian,True,0,1,0,2965.2352172493274,3062.8852220054605,Aumento_Velocidade,1
pedido_2966.5567892372956_72,102.86471427689914,92.80947001974617,92.80947001974617,17.47650074335865,5,4.799974095586005,Van,Sandstorms,Low,Urban,False,0,0,0,2966.5567892372956,3064.3662592570417,Nenhuma,1
pedido_2943.04172081594_47,110.8665129399027,108.4132946506335,108.4132946506335,15.23388463809383,15,4.7461803554606,Moto,Foggy,Low,Metropolitian,False,0,0,0,2943.04172081594,3066.4550154665735,Nenhuma,1
pedido_2961.098337127817_64,101.75657479093577,90.91017035627137,90.91017035627137,7.573599520292787,15,4.6280677462877975,Scooter,Windy,Low,Metropolitian,True,0,0,0,2961.098337127817,3067.0085074840886,Nenhuma,1
pedido_2962.637980547995_66,122.51002003681302,105.68806301987748,90.68806301987748,2.1546965858497646,15,4.798594833938286,Moto,Stormy,Jam,Urban,False,0,1,0,2962.637980547995,3068.3260435678726,Aumento_Velocidade,1
pedido_2946.5798010506446_53,133.90230297525136,113.94285912907857,113.94285912907857,13.899630711424594,10,4.698854550640096,Van,Windy,High,Metropolitian,False,0,1,0,2946.5798010506446,3070.522660179723,Nenhuma,1
pedido_2901.217401770407_13,188.0765701830135,171.4417492642885,156.4417492642885,20.06177185586705,15,4.2805169836715296,Scooter,Foggy,High,Metropolitian,False,0,1,0,2901.217401770407,3072.6591510346952,Aumento_Velocidade,0
pedido_2965.398946654252_70,140.64809003049186,117.83123445649228,102.83123445649228,10.508797981740777,5,4.747505038156691,Moto,Foggy,High,Metropolitian,False,0,1,0,2965.398946654252,3073.2301811107445,Aumento_Velocidade,1
pedido_2909.516323940059_24,178.6543026057822,174.69804996963043,159.69804996963043,6.7506271473828505,5,4.354593855434744,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,2909.516323940059,3074.2143739096896,Aumento_Velocidade,0
pedido_2957.7685246364063_62,124.913073812866,117.36780621803078,102.36780621803078,3.608346696861314,15,4.6310987386862275,Scooter,Sandstorms,Jam,Urban,False,0,1,0,2957.7685246364063,3075.136330854437,Aumento_Velocidade,1
pedido_2907.4574898403275_18,186.576613491492,178.04293313198662,163.04293313198662,19.617190625280553,5,4.32627070966489,Scooter,Stormy,High,Metropolitian,False,0,1,0,2907.4574898403275,3075.500422972314,Aumento_Velocidade,0
pedido_2961.530354019641_65,135.76807368764494,114.5106571770599,99.5106571770599,17.881288332291895,15,5.0,Scooter,Sandstorms,High,Urban,False,0,1,0,2961.530354019641,3076.0410111967008,Aumento_Velocidade,1
pedido_2912.7960657156627_26,172.09862563738517,176.08456949979552,161.08456949979552,3.21654295915502,5,4.406448072478502,Moto,Windy,Medium,Metropolitian,True,0,0,0,2912.7960657156627,3078.8806352154584,Rota_Reduzida,0
pedido_2954.7005436246914_60,129.36317452941614,124.12765279769192,124.12765279769192,7.3848531784981395,5,4.914964392401347,Van,Foggy,Jam,Metropolitian,False,0,1,0,2954.7005436246914,3083.8281964223834,Nenhuma,0
pedido_2959.730965799331_63,132.5890508583103,129.41256221137633,114.41256221137633,16.208783839956077,10,4.585696088315629,Scooter,Windy,High,Urban,False,0,1,0,2959.730965799331,3084.143528010707,Aumento_Velocidade,1
pedido_2976.057924498928_79,104.71567315094885,94.29163428838659,94.29163428838659,13.118076907751151,15,4.8380826423886365,Scooter,Stormy,Low,Urban,True,0,0,0,2976.057924498928,3085.3495587873144,Nenhuma,1
pedido_2970.437825085811_74,128.10338629484463,119.96113225243343,104.96113225243343,3.826426028222362,10,4.649877499112093,Moto,Stormy,High,Metropolitian,False,0,1,0,2970.437825085811,3085.398957338244,Aumento_Velocidade,1
pedido_2986.902749218062_85,99.17088575986794,108.90968724560044,93.90968724560044,7.887891530889371,5,4.556618773437037,Moto,Sunny,High,Urban,True,0,1,1,2986.902749218062,3085.8124364636624,Aumento_Velocidade,1
pedido_2966.8727023686492_73,111.656403005909,124.5833827700564,109.5833827700564,15.131173747584505,10,4.597951149890361,Moto,Sunny,Jam,Urban,False,0,1,1,2966.8727023686492,3086.4560851387055,Aumento_Velocidade,1
pedido_2970.9595150778932_75,134.23971654931643,115.60393261889524,100.60393261889524,12.970525659570592,15,4.689692676844873,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,2970.9595150778932,3086.5634476967884,Aumento_Velocidade,1
pedido_2963.5257829034254_67,134.46314174200435,131.6340845216722,116.63408452167221,20.09150421382444,10,4.843652714702977,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,2963.5257829034254,3090.1598674250977,Aumento_Velocidade,1
pedido_2930.917040240227_38,175.81561315891878,165.5587337762408,150.5587337762408,3.3740808256479795,10,4.3531724543486385,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,2930.917040240227,3091.4757740164678,Aumento_Velocidade,0
pedido_2975.1732408774647_77,134.2830911167039,126.34201133810487,111.34201133810487,20.91370460424626,5,4.611662199880647,Scooter,Stormy,High,Urban,False,0,1,0,2975.1732408774647,3091.5152522155695,Aumento_Velocidade,1
pedido_3057.694505214682_126,39.49340792140317,25.083727746183527,25.083727746183527,12.737461047792518,10,4.733199334161218,Moto,Sunny,High,Metropolitian,False,1,1,1,3057.694505214682,3092.778232960866,Nenhuma,1
pedido_2983.213388468833_81,135.04208783202841,110.28490248895002,95.28490248895002,11.87256024784217,15,4.7126911143501715,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,2983.213388468833,3093.498290957783,Aumento_Velocidade,1
pedido_2957.42312178397_61,146.7289253954149,136.1056157722599,121.10561577225991,18.758161698056018,15,5.0,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,2957.42312178397,3093.52873755623,Rota_Reduzida,0
pedido_2902.5142066246813_15,199.44104824780857,191.84919072787622,176.84919072787622,11.27483884622472,15,4.342785916530185,Moto,Windy,Jam,Metropolitian,False,0,1,0,2902.5142066246813,3094.3633973525575,Aumento_Velocidade,0
pedido_2976.0021486463284_78,132.1214206828547,128.45053663330867,113.45053663330867,5.272331510800548,10,4.630729585977143,Moto,Sandstorms,High,Metropolitian,False,0,1,0,2976.0021486463284,3099.452685279637,Aumento_Velocidade,1
pedido_3045.864682198907_116,62.98705858577896,59.0537895203054,44.0537895203054,6.166193168625926,10,4.447496620400046,Scooter,Foggy,Jam,Metropolitian,False,1,1,0,3045.864682198907,3099.9184717192124,Aumento_Velocidade,1
pedido_3007.9400130359127_93,105.19975107848433,83.99897101866023,83.99897101866023,14.997731121047389,10,4.608395863202777,Van,Sunny,High,Metropolitian,True,0,1,1,3007.9400130359127,3101.9389840545728,Nenhuma,1
pedido_3010.7276324213485_95,105.09432025022268,77.53964174272375,77.53964174272375,14.451287999692477,15,4.795736459818785,Moto,Windy,Low,Metropolitian,True,0,0,0,3010.7276324213485,3103.267274164072,Nenhuma,1
pedido_2940.1390237024043_43,170.4597140413901,173.1929461322298,158.1929461322298,1.1129806224249483,5,4.366556485651513,Moto,Windy,High,Urban,False,0,1,0,2940.1390237024043,3103.331969834634,Aumento_Velocidade,0
pedido_2972.7387426876367_76,143.77573389795361,145.69415847093003,130.69415847093003,16.373256896380557,5,4.769491883964915,Scooter,Foggy,High,Urban,True,0,1,0,2972.7387426876367,3108.432901158567,Aumento_Velocidade,0
pedido_2939.760491747281_42,188.04966792418162,168.78059378814848,153.78059378814848,16.960052869511838,15,4.230139703338138,Moto,Foggy,Medium,Metropolitian,False,0,0,0,2939.760491747281,3108.5410855354294,Rota_Reduzida,0
pedido_2999.47098326271_90,103.26509835061954,99.85228225141216,99.85228225141216,5.635321335385711,10,4.758725544309259,Van,Windy,Low,Metropolitian,True,0,0,0,2999.47098326271,3109.3232655141223,Nenhuma,1
pedido_2986.0543379034125_84,131.679622249057,113.7951035660954,113.7951035660954,9.151264213604621,10,4.918663232522468,Van,Windy,High,Metropolitian,False,0,1,0,2986.0543379034125,3109.849441469508,Nenhuma,1
pedido_2993.421173657561_86,127.68784875238822,119.88435838964932,104.88435838964932,7.17249229031431,15,4.638053612155379,Moto,Stormy,Jam,Metropolitian,False,0,1,0,2993.421173657561,3113.3055320472104,Aumento_Velocidade,1
pedido_2993.48283355778_87,108.99311039684464,125.1680713335974,110.1680713335974,15.59446259643852,10,4.932587751524967,Moto,Sunny,Jam,Metropolitian,True,0,1,1,2993.48283355778,3113.650904891377,Aumento_Velocidade,1
pedido_3003.1529592777774_91,130.12096100425848,125.99602350737095,110.99602350737095,1.0290416136427671,5,4.713543242751094,Moto,Windy,High,Urban,True,0,1,0,3003.1529592777774,3119.1489827851483,Aumento_Velocidade,1
pedido_2964.180265148167_68,171.16273387068563,162.16179565996813,147.16179565996813,0.0,10,4.4335121741800165,Moto,Foggy,High,Urban,True,0,1,0,2964.180265148167,3121.342060808135,Aumento_Velocidade,0
pedido_2985.3913424094862_83,133.60637322109795,136.25749178750598,121.25749178750598,3.211200180481108,15,4.861138443988623,Moto,Windy,Medium,Urban,False,0,0,0,2985.3913424094862,3121.648834196992,Rota_Reduzida,0
pedido_2953.5356732533273_59,190.54013611406015,179.53343845883498,164.53343845883498,6.8552668513938535,5,4.295712442324152,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,2953.5356732533273,3123.0691117121623,Aumento_Velocidade,0
pedido_3083.351185357884_143,46.4031767433246,35.267809487782806,35.267809487782806,3.5493716104238424,5,4.85774990207635,Scooter,Sandstorms,Jam,Metropolitian,True,1,1,0,3083.351185357884,3123.6189948456667,Nenhuma,1
pedido_2997.7670503615477_89,144.3205218801114,133.4682372648281,118.4682372648281,10.714730746773302,10,5.0,Moto,Sandstorms,Jam,Urban,True,0,1,0,2997.7670503615477,3126.235287626376,Aumento_Velocidade,1
pedido_2996.1439465733997_88,137.92224746218187,140.11815520097997,125.11815520097997,10.00607973108415,5,4.8988258834759675,Moto,Foggy,High,Metropolitian,True,0,1,0,2996.1439465733997,3126.2621017743795,Aumento_Velocidade,0
pedido_3073.2387675680457_136,39.89796751417523,48.79736619068086,48.79736619068086,7.342318928052542,5,4.607370841366613,Scooter,Sunny,Jam,Metropolitian,False,1,1,1,3073.2387675680457,3127.0361337587265,Nenhuma,1
pedido_3019.2680832421206_99,132.92179795105696,108.38867179069523,93.38867179069523,6.473058724966787,15,4.722857574861027,Moto,Foggy,High,Metropolitian,False,0,1,0,3019.2680832421206,3127.656755032816,Aumento_Velocidade,1
pedido_3024.50899257235_103,124.9225092727546,115.28794123934118,100.28794123934118,4.300058441703685,5,4.911583360857224,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,3024.50899257235,3129.7969338116914,Aumento_Velocidade,1
pedido_3013.090246800991_96,143.77372109226033,127.98981076304341,112.98981076304341,15.449813951580921,5,5.0,Scooter,Windy,Jam,Urban,True,0,1,0,3013.090246800991,3131.080057564034,Aumento_Velocidade,1
pedido_3009.2395433690444_94,134.5142525570483,122.35592983480836,107.35592983480836,3.8260626762069556,15,4.832350558409232,Scooter,Foggy,High,Metropolitian,False,0,1,0,3009.2395433690444,3131.5954732038526,Aumento_Velocidade,1
pedido_2984.8671439537475_82,134.60592367128,142.31001055568234,142.31001055568234,18.663479915596305,5,4.672856632748893,Van,Sandstorms,High,Urban,False,0,1,0,2984.8671439537475,3132.17715450943,Nenhuma,0
pedido_3019.140356731887_98,127.27301323447846,114.98680775133494,99.98680775133494,5.139931611479653,15,4.617910665658978,Moto,Stormy,High,Metropolitian,False,0,1,0,3019.140356731887,3134.1271644832223,Aumento_Velocidade,1
pedido_3022.900825461281_102,136.34491385489824,119.55035492959684,104.55035492959684,15.246020344236504,10,5.0,Moto,Sandstorms,High,Metropolitian,True,0,1,0,3022.900825461281,3137.4511803908777,Aumento_Velocidade,1
pedido_3027.5888092987525_106,125.28956694435125,116.69215537982589,101.69215537982589,4.3363344190991295,10,4.546351616036494,Scooter,Stormy,High,Urban,False,0,1,0,3027.5888092987525,3139.2809646785786,Aumento_Velocidade,1
pedido_3040.9908592648976_113,128.677415829755,103.6049074288596,88.6049074288596,9.19141632309586,10,4.610777530974033,Moto,Stormy,Jam,Metropolitian,True,0,1,0,3040.9908592648976,3139.595766693757,Aumento_Velocidade,1
pedido_3027.2246585889843_105,133.55517697233114,123.93364987799399,108.93364987799399,12.376709717216501,5,4.756143150899633,Moto,Stormy,Medium,Metropolitian,False,0,0,0,3027.2246585889843,3141.1583084669783,Rota_Reduzida,1
pedido_3046.8877209799275_118,97.25628711649657,99.2856853869965,84.2856853869965,3.7312026487213323,10,4.932823938924908,Scooter,Sunny,High,Urban,False,0,1,1,3046.8877209799275,3141.173406366924,Aumento_Velocidade,1
pedido_3019.819819739828_100,131.12049424168734,127.31983223740261,112.31983223740261,7.631853544100802,10,4.696518171478455,Moto,Sandstorms,High,Urban,False,0,1,0,3019.819819739828,3142.1396519772306,Aumento_Velocidade,1
pedido_3044.9701209378773_115,124.9225092727546,103.80950777951311,88.80950777951311,4.220457344594091,10,4.919903699798466,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,3044.9701209378773,3143.7796287173906,Aumento_Velocidade,1
pedido_3014.5078081470187_97,139.89092564455524,134.7491381983839,119.74913819838389,15.382828662055706,10,4.874450682269535,Moto,Windy,Jam,Metropolitian,True,0,1,0,3014.5078081470187,3144.256946345403,Aumento_Velocidade,1
pedido_3026.7534199109973_104,128.11277391432864,128.82460080982665,113.82460080982665,5.31623197901719,5,4.610185457479473,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,3026.7534199109973,3145.578020720824,Rota_Reduzida,1
pedido_3035.486199941716_111,134.09240167126177,115.39561574721638,100.39561574721638,13.849868377433133,10,4.539127125292189,Moto,Windy,High,Metropolitian,True,0,1,0,3035.486199941716,3145.8818156889324,Aumento_Velocidade,1
pedido_3030.8462019921067_109,129.4669745124289,121.99639367842198,106.99639367842198,5.058089152559504,10,4.86396441911607,Moto,Windy,High,Urban,False,0,1,0,3030.8462019921067,3147.8425956705287,Aumento_Velocidade,1
pedido_3066.530562184192_131,100.79176012639883,72.08721263043839,72.08721263043839,13.305907958443203,10,4.978464082149769,Moto,Windy,Low,Urban,False,0,0,0,3066.530562184192,3148.6177748146306,Nenhuma,1
pedido_3030.204807734066_108,140.96964692730472,129.11228694747737,114.11228694747737,13.385091916880722,5,4.759887013186772,Moto,Sandstorms,Jam,Urban,True,0,1,0,3030.204807734066,3149.3170946815435,Aumento_Velocidade,1
pedido_3048.915513943327_119,127.98763945917513,110.1043486953834,95.1043486953834,5.510013409866487,10,4.682991518574064,Scooter,Foggy,Medium,Metropolitian,True,0,0,0,3048.915513943327,3154.0198626387105,Rota_Reduzida,1
