id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_2107.563752194491_344,131.40379734675707,108.13828111741111,93.13828111741111,6.806892871707391,10,4.940556648281426,Moto,Windy,High,Metropolitian,False,0,1,0,2107.563752194491,2210.702033311902,Aumento_Velocidade,1
pedido_2091.182667597363_339,135.56342651820458,130.08186757812655,115.08186757812655,14.206690517350095,5,4.816842610178509,Moto,Windy,Jam,Metropolitian,False,0,1,0,2091.182667597363,2211.2645351754895,Aumento_Velocidade,1
pedido_2108.5245796099794_346,102.92644623082816,94.08363222886514,94.08363222886514,6.727275774564831,10,4.757372279436966,Scooter,Windy,Low,Urban,True,0,0,0,2108.5245796099794,2212.6082118388445,Nenhuma,1
pedido_2114.9772004073343_352,109.17619708570122,103.24360622919116,88.24360622919116,19.531015192902576,10,4.493435943648511,Scooter,Sunny,High,Metropolitian,True,0,1,1,2114.9772004073343,2213.2208066365256,Aumento_Velocidade,1
pedido_2090.3672749826424_338,135.0034140008112,129.07144718876367,114.07144718876367,5.728259733505652,10,4.954648462090208,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,2090.3672749826424,2214.438722171406,Aumento_Velocidade,1
pedido_2095.4592998929_341,136.17035315058905,121.03621295579879,106.03621295579879,10.607481292869743,15,4.862458456511655,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,2095.4592998929,2216.495512848699,Rota_Reduzida,1
pedido_2096.6296868237146_343,141.07346883511872,126.36669477014198,111.36669477014198,16.82115769370804,10,4.858401465341495,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,2096.6296868237146,2217.9963815938563,Aumento_Velocidade,1
pedido_2107.9573942412862_345,130.49531546006025,117.2892846603103,102.2892846603103,7.856762945197243,10,4.904097814073103,Moto,Sandstorms,High,Metropolitian,True,0,1,0,2107.9573942412862,2220.2466789015966,Aumento_Velocidade,1
pedido_2085.6446902801663_333,138.0804778373156,144.4374621424382,129.4374621424382,14.615810368490578,10,4.67663614149283,Moto,Windy,Medium,Metropolitian,True,0,0,0,2085.6446902801663,2225.0821524226044,Rota_Reduzida,0
pedido_2124.1305380691747_356,132.5096053689441,108.68076491659437,93.68076491659437,6.463449965355196,10,4.587957623915052,Scooter,Foggy,High,Metropolitian,True,0,1,0,2124.1305380691747,2227.811302985769,Aumento_Velocidade,1
pedido_2108.572786063013_347,130.6259691696806,125.52723551508046,110.52723551508046,3.9522620756995845,10,4.813002545303254,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,2108.572786063013,2229.1000215780937,Rota_Reduzida,1
pedido_2070.1243019533026_325,179.13963794690423,169.7885355529055,154.7885355529055,16.896664904469738,5,4.3247889067582115,Moto,Sunny,High,Metropolitian,False,0,1,1,2070.1243019533026,2229.9128375062082,Aumento_Velocidade,0
pedido_2061.437417979425_319,175.6526224766438,170.74150412251853,155.74150412251853,5.755529126784346,15,4.437326052835772,Moto,Stormy,High,Metropolitian,False,0,1,0,2061.437417979425,2232.1789221019435,Aumento_Velocidade,0
pedido_2109.6222340970357_348,140.20326941467613,132.31945357638344,117.31945357638344,14.058432387634605,10,4.785476259107181,Moto,Windy,Jam,Urban,True,0,1,0,2109.6222340970357,2236.941687673419,Aumento_Velocidade,1
pedido_2176.0865798340965_376,37.04358601527808,58.057119874170894,58.057119874170894,5.006704939066473,5,4.65037446585904,Moto,Foggy,Low,Other,False,1,0,0,2176.0865798340965,2239.1436997082674,Nenhuma,1
pedido_2120.178346349936_354,131.3940854110255,104.02232160240723,104.02232160240723,10.77447992485951,15,4.827875830060484,Van,Stormy,High,Urban,True,0,1,0,2120.178346349936,2239.2006679523433,Nenhuma,1
pedido_2128.582928263278_357,132.188384968569,125.7749937963784,110.7749937963784,4.7138610010173405,5,4.624639459685143,Moto,Sandstorms,High,Metropolitian,False,0,1,0,2128.582928263278,2244.3579220596566,Aumento_Velocidade,1
pedido_2133.3405704084585_360,124.94507870309998,122.05645659544925,102.05645659544925,8.471666220681342,10,5.0,Moto,Sandstorms,High,Other,False,0,1,0,2133.3405704084585,2245.3970270039076,Rota_Reduzida,1
pedido_2198.3292766562104_393,96.32118997249381,58.448983733544864,43.448983733544864,8.049894731217806,10,4.961837253174201,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,2198.3292766562104,2251.7782603897554,Rota_Reduzida,1
pedido_2139.586728481184_364,131.5982592454037,118.01093523534749,103.01093523534749,7.927224163172786,10,4.710513074055425,Scooter,Windy,High,Metropolitian,True,0,1,0,2139.586728481184,2252.5976637165313,Aumento_Velocidade,1
pedido_2190.304189510201_386,96.45849554590755,80.79637746323475,65.79637746323475,3.0978404747401824,5,4.90567275082529,Moto,Sunny,Medium,Metropolitian,False,0,0,1,2190.304189510201,2261.100566973436,Rota_Reduzida,1
pedido_2221.572678157939_408,44.89810362122526,35.25166141458446,35.25166141458446,14.678176948306705,5,5.0,Scooter,Stormy,High,Metropolitian,True,1,1,0,2221.572678157939,2261.8243395725235,Nenhuma,1
pedido_2207.3747282334493_397,47.24708487601306,44.861957174841535,44.861957174841535,2.2668647992291917,10,4.825051964625913,Scooter,Windy,High,Metropolitian,False,1,1,0,2207.3747282334493,2262.2366854082907,Nenhuma,1
pedido_2154.0798565467303_368,129.87852048954355,111.68676286043414,96.68676286043414,0.0,15,4.778414192879601,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,2154.0798565467303,2265.7666194071644,Rota_Reduzida,1
pedido_2194.029251314591_389,102.39379340670354,82.88229062694212,67.88229062694212,12.589965495645316,15,4.957779178333319,Scooter,Sunny,High,Metropolitian,False,0,1,1,2194.029251314591,2276.911541941533,Aumento_Velocidade,1
pedido_2146.3558461842194_365,132.36481215780856,132.5136650092731,132.5136650092731,3.604068370788671,5,4.686592247653448,Van,Sandstorms,High,Metropolitian,False,0,1,0,2146.3558461842194,2283.8695111934926,Nenhuma,0
pedido_2156.0890551162433_369,143.6605429822904,118.61648876861386,118.61648876861386,15.561945558888473,10,4.911777138007628,Van,Foggy,High,Metropolitian,True,0,1,0,2156.0890551162433,2284.7055438848574,Nenhuma,1
pedido_2175.779612170551_375,131.47450039063378,114.2683500323557,99.2683500323557,8.927062798642753,10,4.516985676753853,Moto,Stormy,Medium,Metropolitian,False,0,0,0,2175.779612170551,2285.0479622029065,Rota_Reduzida,1
pedido_2203.6809335018074_395,102.25593494078878,71.99869041337708,71.99869041337708,5.925742017832646,10,4.541364871984199,Moto,Sandstorms,Low,Urban,False,0,0,0,2203.6809335018074,2285.6796239151845,Nenhuma,1
pedido_2193.763704900457_388,102.82954796357798,82.2063830658688,82.2063830658688,12.966241624983898,10,4.795224284238753,Van,Windy,Low,Metropolitian,False,0,0,0,2193.763704900457,2285.970087966326,Nenhuma,1
pedido_2114.525865087251_351,183.69325845256415,177.35047094636448,162.35047094636448,10.330568921989734,10,4.4180635476483365,Moto,Windy,High,Urban,False,0,1,0,2114.525865087251,2286.8763360336156,Aumento_Velocidade,0
pedido_2138.451371646188_363,168.7965584415359,152.4130401054698,137.4130401054698,8.927988141772364,15,4.428400045327726,Moto,Stormy,Medium,Metropolitian,True,0,0,0,2138.451371646188,2290.864411751658,Rota_Reduzida,0
pedido_2172.9177902306624_373,131.78534608617304,130.1555302816577,115.15553028165769,1.7867825678911742,5,4.745119956766789,Moto,Sandstorms,High,Metropolitian,False,0,1,0,2172.9177902306624,2293.07332051232,Aumento_Velocidade,1
pedido_2147.448115938554_366,177.36744167395776,156.73898411465805,141.73898411465805,11.539380006034758,5,4.4497331121249015,Moto,Sunny,High,Urban,True,0,1,1,2147.448115938554,2294.1871000532124,Aumento_Velocidade,0
pedido_2238.867767668645_417,43.8636716227104,40.93593885659356,40.93593885659356,4.068946501685142,15,4.7800774191588795,Moto,Foggy,Medium,Urban,False,1,0,0,2238.867767668645,2294.8037065252383,Nenhuma,1
pedido_2183.6566875508775_379,132.5995064518903,117.50249982938281,102.50249982938281,14.217548760035864,10,4.974404699338508,Scooter,Stormy,High,Urban,False,0,1,0,2183.6566875508775,2296.1591873802604,Aumento_Velocidade,1
pedido_2171.0877611853025_372,141.41503421338032,125.44674601229733,110.44674601229733,13.8592379057253,15,4.718476470691496,Moto,Foggy,High,Metropolitian,False,0,1,0,2171.0877611853025,2296.5345071976,Aumento_Velocidade,1
pedido_2129.944047492662_359,163.74106044179155,153.46075328018722,153.46075328018722,19.482874779278337,15,4.448886856154594,Moto,Windy,Low,Urban,False,0,0,0,2129.944047492662,2298.4048007728493,Nenhuma,0
pedido_2175.2658977327833_374,135.8129616672736,128.3523885657383,113.3523885657383,5.390567960242469,10,4.9341778432129555,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,2175.2658977327833,2298.6182862985215,Rota_Reduzida,1
pedido_2219.0709169379456_406,110.77046046684883,85.9421032279354,70.9421032279354,17.789257676093126,10,4.478583650340557,Moto,Sunny,Jam,Metropolitian,False,0,1,1,2219.0709169379456,2300.0130201658812,Aumento_Velocidade,1
pedido_2134.0372929799814_361,175.14331602715734,171.38343411601534,156.38343411601534,2.8395974933026333,10,4.349149423934017,Moto,Windy,Jam,Metropolitian,False,0,1,0,2134.0372929799814,2300.420727095997,Aumento_Velocidade,0
pedido_2193.5965088083058_387,100.51145701618718,97.21206826797962,97.21206826797962,2.678891072398568,10,5.0,Van,Sunny,High,Metropolitian,True,0,1,1,2193.5965088083058,2300.8085770762855,Nenhuma,1
pedido_2202.704176100535_394,105.23781221484657,94.7086739136929,94.7086739136929,18.322584310102318,5,4.7767311293082155,Scooter,Sandstorms,Low,Metropolitian,True,0,0,0,2202.704176100535,2302.412850014228,Nenhuma,1
pedido_2186.8544075934224_381,137.37960303874803,121.91780763292931,106.91780763292931,15.360174328621527,10,4.866193875365613,Moto,Stormy,Jam,Metropolitian,True,0,1,0,2186.8544075934224,2303.772215226352,Aumento_Velocidade,1
pedido_2116.9158753621796_353,197.74437900265715,197.84039726453824,182.84039726453824,12.808441913359516,5,4.372774617742953,Scooter,Windy,Jam,Metropolitian,False,0,1,0,2116.9158753621796,2304.756272626718,Aumento_Velocidade,0
pedido_2137.6157220159616_362,184.79278157028995,173.28651961528814,158.28651961528814,11.627077352630264,10,4.217342606909074,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,2137.6157220159616,2305.9022416312496,Aumento_Velocidade,0
pedido_2170.202346308045_370,135.35293714978215,141.97199799115995,126.97199799115995,16.703094575491303,10,4.58209218553944,Scooter,Windy,Jam,Metropolitian,False,0,1,0,2170.202346308045,2307.174344299205,Aumento_Velocidade,0
pedido_2232.154682386842_415,100.8849898708039,83.48931462276069,68.48931462276069,5.30650954863897,10,4.64931378128526,Scooter,Sunny,High,Metropolitian,True,0,1,1,2232.154682386842,2310.6439970096026,Aumento_Velocidade,1
pedido_2203.868216927965_396,129.74868843934777,117.4203948812555,102.4203948812555,0.21717090563733965,5,4.72693810374193,Moto,Windy,Jam,Metropolitian,True,0,1,0,2203.868216927965,2311.2886118092206,Aumento_Velocidade,1
pedido_2215.3667055354426_403,101.92106332080041,101.18589772536822,86.18589772536822,14.074810251272226,10,4.794130718173782,Moto,Sunny,High,Metropolitian,False,0,1,1,2215.3667055354426,2311.552603260811,Aumento_Velocidade,1
pedido_2152.959257151522_367,174.9857735112842,159.56244198339147,144.56244198339147,7.022153488390021,15,4.412786207824919,Moto,Stormy,High,Urban,False,0,1,0,2152.959257151522,2312.5216991349134,Aumento_Velocidade,0
pedido_2195.8464192647116_391,129.7674206134111,116.8547443787366,101.8547443787366,6.0098684196491305,15,4.7549652666910855,Moto,Foggy,Jam,Metropolitian,False,0,1,0,2195.8464192647116,2312.701163643448,Aumento_Velocidade,1
pedido_2227.6002299678066_413,99.26946616191229,75.20386196566282,75.20386196566282,7.680887409640944,10,4.757506706381217,Scooter,Foggy,Low,Metropolitian,False,0,0,0,2227.6002299678066,2312.8040919334694,Nenhuma,1
pedido_2188.7422016971195_384,132.04349019675965,121.75617145584127,121.75617145584127,2.4147822000929264,5,4.79259472273327,Van,Foggy,High,Metropolitian,True,0,1,0,2188.7422016971195,2315.498373152961,Nenhuma,0
pedido_2209.652179463749_399,144.22864250386715,107.70828153316268,92.70828153316268,10.762331593145472,15,4.605733994898712,Moto,Foggy,High,Metropolitian,True,0,1,0,2209.652179463749,2317.3604609969116,Aumento_Velocidade,1
pedido_2285.563327786978_438,38.797513804565305,22.53127088292564,22.53127088292564,5.5816154246774135,10,4.801622510199633,Scooter,Sunny,Jam,Metropolitian,True,1,1,1,2285.563327786978,2318.0945986699035,Nenhuma,1
pedido_2176.7698867959743_377,170.42730993832143,141.69277231211566,126.69277231211566,0.6300137158069585,15,4.423759273222537,Moto,Stormy,Medium,Urban,False,0,0,0,2176.7698867959743,2318.46265910809,Rota_Reduzida,0
pedido_2184.559830573718_380,149.2246576811014,139.19826030905514,124.19826030905514,16.19646436528344,10,4.8492831165823596,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,2184.559830573718,2318.758090882773,Aumento_Velocidade,0
pedido_2188.3768854539676_383,134.89737278925892,132.8681406643543,117.86814066435431,12.34482840219628,15,4.644537658290568,Moto,Windy,High,Metropolitian,True,0,1,0,2188.3768854539676,2321.245026118322,Aumento_Velocidade,1
pedido_2212.51534797329_400,129.35413274741754,119.13751991420062,104.13751991420062,3.255289268079696,5,5.0,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,2212.51534797329,2321.6528678874906,Aumento_Velocidade,1
pedido_2195.380582097106_390,137.01445503961804,136.32254602628646,121.32254602628646,2.3545024219948276,5,5.0,Moto,Foggy,High,Metropolitian,False,0,1,0,2195.380582097106,2321.7031281233926,Aumento_Velocidade,0
pedido_2197.626576904878_392,143.41084983842373,129.3877818036801,114.3877818036801,20.125684215137248,10,4.993801453858191,Moto,Foggy,High,Urban,False,0,1,0,2197.626576904878,2322.014358708558,Aumento_Velocidade,1
pedido_2222.827630601409_409,128.79591118080657,108.02171252949314,93.02171252949314,16.316154258142596,10,4.762879010178631,Scooter,Stormy,High,Metropolitian,False,0,1,0,2222.827630601409,2325.849343130902,Aumento_Velocidade,1
pedido_2213.062706759889_401,117.49145071699911,98.81043447649975,98.81043447649975,16.32370980266375,15,5.0,Moto,Sunny,Low,Metropolitian,False,0,0,1,2213.062706759889,2326.8731412363886,Nenhuma,1
pedido_2181.7323605488436_378,143.79348833965872,132.69435641017142,132.69435641017142,25.421605888493843,15,4.868960807881632,Van,Foggy,High,Metropolitian,False,0,1,0,2181.7323605488436,2329.4267169590153,Nenhuma,0
pedido_2249.204414113166_425,98.82193025794518,91.67094455600022,76.67094455600022,3.4748260455533737,5,4.618050923699255,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,2249.204414113166,2330.8753586691664,Aumento_Velocidade,1
pedido_2208.370879520964_398,134.87988846989217,132.6406154680884,117.64061546808841,0.0,5,4.763500279570879,Scooter,Foggy,High,Metropolitian,False,0,1,0,2208.370879520964,2331.0114949890526,Aumento_Velocidade,1
pedido_2225.6910483899596_411,125.68291725508249,105.46846653147439,90.46846653147439,7.622835904219459,15,4.94179598035399,Moto,Foggy,Medium,Urban,False,0,0,0,2225.6910483899596,2331.159514921434,Rota_Reduzida,1
pedido_2218.6441934798545_405,128.5701615747001,112.52990779626325,97.52990779626325,6.7640094224674625,15,4.848855726095152,Scooter,Stormy,High,Metropolitian,False,0,1,0,2218.6441934798545,2331.1741012761177,Aumento_Velocidade,1
pedido_2216.2046071993395_404,129.59003105955182,127.91807342408765,112.91807342408765,7.8615541093553425,5,4.538819244927321,Moto,Windy,Jam,Metropolitian,False,0,1,0,2216.2046071993395,2334.122680623427,Aumento_Velocidade,1
pedido_2187.7413700762527_382,168.75278164648276,158.66958867631197,143.66958867631197,0.4962741616838766,5,4.375781992403269,Moto,Stormy,High,Urban,True,0,1,0,2187.7413700762527,2336.4109587525645,Aumento_Velocidade,0
pedido_2229.6842171994467_414,127.42475957070357,123.798775936764,108.798775936764,8.562466636776737,5,4.568990578020125,Moto,Stormy,Jam,Urban,False,0,1,0,2229.6842171994467,2343.4829931362106,Aumento_Velocidade,1
pedido_2225.943616075798_412,133.65496545831928,122.66919481748334,107.66919481748334,11.391434337489606,15,4.5054557524117875,Moto,Windy,High,Metropolitian,True,0,1,0,2225.943616075798,2348.6128108932817,Aumento_Velocidade,1
pedido_2238.435707119358_416,120.75170494487965,96.09446402307366,96.09446402307366,11.816227022893893,15,4.662947901274066,Moto,Sunny,Low,Metropolitian,False,0,0,1,2238.435707119358,2349.5301711424318,Nenhuma,1
pedido_2242.016842981745_422,131.12923098957708,115.07157575779,100.07157575779,3.1209177487845374,10,4.478221606231087,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,2242.016842981745,2352.088418739535,Aumento_Velocidade,1
pedido_2190.274392648415_385,186.9427032202733,162.9395557737407,147.9395557737407,17.030846603726545,15,4.293766478598121,Moto,Foggy,High,Urban,False,0,1,0,2190.274392648415,2353.2139484221557,Aumento_Velocidade,0
pedido_2241.902312700404_421,129.80597120101774,116.3808917854614,101.3808917854614,13.88177535818886,10,4.555701093558154,Moto,Stormy,High,Urban,False,0,1,0,2241.902312700404,2353.283204485865,Aumento_Velocidade,1
pedido_2223.702332776853_410,133.58657172708638,118.59395231789827,118.59395231789827,10.851837410207864,15,4.744146722424624,Van,Sandstorms,High,Metropolitian,False,0,1,0,2223.702332776853,2357.296285094751,Nenhuma,1
pedido_2240.331341428144_418,140.47620067715448,124.59202588558091,109.59202588558091,13.164015519891402,10,4.886983763073822,Moto,Foggy,High,Urban,False,0,1,0,2240.331341428144,2359.9233673137246,Aumento_Velocidade,1
pedido_2253.341884773939_427,127.19531608484625,109.018677843918,94.018677843918,5.99783762551043,15,4.510225901838692,Moto,Stormy,Jam,Metropolitian,True,0,1,0,2253.341884773939,2362.360562617857,Aumento_Velocidade,1
pedido_2279.3382202056505_436,94.27841153683677,90.41516801708721,75.41516801708721,7.1090163480821715,10,4.648938498917272,Moto,Sunny,Medium,Metropolitian,False,0,0,1,2279.3382202056505,2364.7533882227376,Rota_Reduzida,1
pedido_2283.8470587683737_437,101.13372221980404,84.97974494761354,69.97974494761354,6.315265506651248,15,5.0,Moto,Sunny,Jam,Metropolitian,False,0,1,1,2283.8470587683737,2368.8268037159874,Aumento_Velocidade,1
pedido_2220.3977231107974_407,173.90746271059282,162.5994445748393,147.5994445748393,4.83551376107695,5,4.32902790016715,Moto,Windy,High,Metropolitian,False,0,1,0,2220.3977231107974,2372.9971676856367,Aumento_Velocidade,0
pedido_2244.449840819144_424,134.68446683212727,123.90287253298959,123.90287253298959,16.108963486890463,5,4.617055005133019,Van,Sandstorms,High,Urban,False,0,1,0,2244.449840819144,2373.3527133521334,Nenhuma,0
pedido_2291.18423387624_441,102.60326701801092,82.12521299947157,82.12521299947157,10.895899566761761,5,4.5605058262002185,Scooter,Sandstorms,Low,Metropolitian,False,0,0,0,2291.18423387624,2378.3094468757113,Nenhuma,1
pedido_2260.723234423197_429,137.37193346031697,119.29817703162433,104.29817703162433,5.046427507528058,15,4.576523550114561,Scooter,Windy,Medium,Metropolitian,False,0,0,0,2260.723234423197,2380.021411454821,Rota_Reduzida,1
pedido_2259.6775926525474_428,141.6543286448652,130.96842204549046,115.96842204549046,13.48906581714152,5,4.611729844558777,Moto,Foggy,High,Metropolitian,False,0,1,0,2259.6775926525474,2380.646014698038,Aumento_Velocidade,1
pedido_2305.8009553016796_450,96.75969646458327,85.08715420990666,70.08715420990666,7.982016753973357,5,4.516375873962845,Moto,Sunny,Medium,Metropolitian,False,0,0,1,2305.8009553016796,2380.888109511586,Rota_Reduzida,1
pedido_2240.520326509158_419,152.73728675095995,140.5919994698044,125.59199946980439,14.036615799917303,15,4.51315809135198,Moto,Foggy,Jam,Urban,False,0,1,0,2240.520326509158,2381.1123259789624,Aumento_Velocidade,0
pedido_2243.9807922077885_423,177.24154729455327,151.61188979952874,136.61188979952874,5.578034948533609,5,4.428135933661207,Moto,Stormy,Jam,Metropolitian,False,0,1,0,2243.9807922077885,2385.5926820073173,Aumento_Velocidade,0
pedido_2214.561543852322_402,168.68287515884194,181.55529397094375,166.55529397094375,0.18395746074268082,5,4.34819318999741,Moto,Stormy,High,Metropolitian,False,0,1,0,2214.561543852322,2386.1168378232655,Aumento_Velocidade,0
pedido_2270.4504659166128_432,135.6818522440013,127.27402048188083,112.27402048188083,12.628250143718018,5,4.680866404922398,Moto,Windy,High,Metropolitian,True,0,1,0,2270.4504659166128,2387.7244863984934,Aumento_Velocidade,1
pedido_2273.221928269665_433,132.5890508583103,128.76115954702902,113.76115954702902,15.519875358364862,5,4.589204925898362,Scooter,Windy,High,Metropolitian,False,0,1,0,2273.221928269665,2391.983087816694,Aumento_Velocidade,1
pedido_2296.033138955897_445,97.70385677473216,91.86264304450889,91.86264304450889,7.2700532991384055,5,4.903513570541182,Moto,Sunny,Low,Urban,False,0,0,1,2296.033138955897,2392.8957820004057,Nenhuma,1
pedido_2286.0554208721755_439,130.41464231538032,118.72601436876491,103.72601436876491,9.452007113951275,5,4.591053094568293,Scooter,Windy,Jam,Urban,False,0,1,0,2286.0554208721755,2394.7814352409405,Aumento_Velocidade,1
pedido_2289.908110130135_440,94.27841153683677,107.93739794918365,92.93739794918365,7.338425545841336,15,4.623501787941541,Moto,Sunny,Medium,Metropolitian,False,0,0,1,2289.908110130135,2397.8455080793187,Rota_Reduzida,1
pedido_2292.979811952328_443,136.07931892092773,117.36388779296587,102.36388779296587,5.931548688702384,5,4.512030485337156,Scooter,Sandstorms,Medium,Metropolitian,True,0,0,0,2292.979811952328,2400.3436997452936,Rota_Reduzida,1
pedido_2300.5179046015246_448,103.02066999461137,94.83474191834068,94.83474191834068,4.006108110323572,5,4.794467779884781,Moto,Windy,Low,Metropolitian,False,0,0,0,2300.5179046015246,2400.352646519865,Nenhuma,1
pedido_2292.7268486388134_442,124.23964613969471,118.3365501636608,103.3365501636608,0.0,5,4.668619447111896,Moto,Sandstorms,Jam,Urban,False,0,1,0,2292.7268486388134,2401.0633988024742,Aumento_Velocidade,1
pedido_2241.794330628897_420,185.83590190739548,166.104393947297,151.104393947297,14.748842305785402,10,4.430617676041653,Moto,Sandstorms,High,Urban,False,0,1,0,2241.794330628897,2402.898724576194,Aumento_Velocidade,0
pedido_2278.9119675665306_435,132.97970332396278,132.54610636667945,117.54610636667945,16.40057650788149,15,4.731904099599558,Moto,Windy,High,Metropolitian,False,0,1,0,2278.9119675665306,2411.45807393321,Aumento_Velocidade,1
pedido_2268.430273684085_431,144.17254608373548,154.12319526170543,139.12319526170543,16.70562713392148,5,4.473904607165396,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,2268.430273684085,2412.5534689457904,Aumento_Velocidade,0
pedido_2298.147936385511_446,127.23676774088358,126.1272060867374,111.1272060867374,3.5455630360029917,5,4.7774999134587,Scooter,Windy,Jam,Metropolitian,False,0,1,0,2298.147936385511,2414.2751424722483,Aumento_Velocidade,1
pedido_2273.7888721428353_434,174.08303928454626,151.43618028578047,136.43618028578047,7.522359266474956,5,4.158907179734195,Scooter,Windy,High,Metropolitian,False,0,1,0,2273.7888721428353,2415.225052428616,Aumento_Velocidade,0
pedido_2253.0590591674295_426,173.18871227579095,163.22751945267242,148.22751945267242,4.6283382789424055,15,4.3277164705157745,Moto,Stormy,Medium,Metropolitian,False,0,0,0,2253.0590591674295,2416.286578620102,Rota_Reduzida,0
pedido_2262.34547028156_430,187.3226113434092,164.4406389558833,149.4406389558833,16.342180076605,5,4.41824074639323,Scooter,Stormy,High,Metropolitian,False,0,1,0,2262.34547028156,2416.7861092374433,Aumento_Velocidade,0
pedido_2294.8211072368276_444,139.97116923270366,117.15867909230491,117.15867909230491,11.165078099305248,5,4.802544996069042,Van,Sandstorms,Jam,Metropolitian,False,0,1,0,2294.8211072368276,2416.9797863291324,Nenhuma,1
pedido_2327.730758442633_455,110.748104631779,89.29585338663377,74.29585338663377,16.305346787251267,15,4.974374384862017,Moto,Sunny,Jam,Urban,False,0,1,1,2327.730758442633,2417.0266118292666,Aumento_Velocidade,1
pedido_2337.5026574961503_459,103.79713811209523,68.22364650500066,68.22364650500066,11.735898659983958,15,4.708178610705386,Scooter,Windy,Low,Urban,False,0,0,0,2337.5026574961503,2420.7263040011508,Nenhuma,1
pedido_2304.6077539941666_449,127.7207353084923,102.05688306437881,102.05688306437881,5.406512592002215,15,4.881924928168709,Van,Foggy,Medium,Metropolitian,True,0,0,0,2304.6077539941666,2421.6646370585454,Nenhuma,1
pedido_2310.573055686219_452,130.12096100425848,123.42696566386252,108.42696566386252,1.3460759923858125,5,4.655275485236002,Moto,Windy,High,Metropolitian,True,0,1,0,2310.573055686219,2424.0000213500816,Aumento_Velocidade,1
pedido_2298.267771767628_447,132.75290817707386,140.96284805558489,125.96284805558489,7.112345273796787,10,4.824907679820299,Moto,Windy,High,Urban,False,0,1,0,2298.267771767628,2434.2306198232127,Aumento_Velocidade,0
pedido_2325.920066233292_454,133.783626981442,122.21316512748153,107.21316512748153,13.108082627057627,5,4.565815416753235,Moto,Windy,High,Urban,False,0,1,0,2325.920066233292,2438.1332313607736,Aumento_Velocidade,1
pedido_2347.3002900318247_465,127.04696473051354,101.60458689469525,86.60458689469525,7.373061206419335,5,4.619075312515095,Moto,Stormy,High,Metropolitian,True,0,1,0,2347.3002900318247,2438.90487692652,Aumento_Velocidade,1
pedido_2355.3064281754714_470,95.95469655866764,93.94184627613616,78.94184627613616,1.7817878102567395,5,4.571494058308895,Moto,Sunny,High,Metropolitian,False,0,1,1,2355.3064281754714,2439.2482744516074,Aumento_Velocidade,1
pedido_2320.60534394018_453,135.1090046509184,130.5103969559345,115.51039695593451,17.35543675124029,5,4.912974459813711,Moto,Stormy,Medium,Metropolitian,False,0,0,0,2320.60534394018,2441.1157408961144,Rota_Reduzida,1
pedido_2307.1473882583314_451,137.70119051100735,144.98817775082003,129.98817775082003,19.704477083295586,5,4.576710502764992,Scooter,Stormy,Jam,Metropolitian,True,0,1,0,2307.1473882583314,2442.1355660091513,Aumento_Velocidade,0
pedido_2365.896846428348_475,97.64785828064164,87.51769990108983,72.51769990108983,8.328833755115443,5,4.771170010419302,Scooter,Sunny,High,Metropolitian,True,0,1,1,2365.896846428348,2443.414546329438,Aumento_Velocidade,1
pedido_2371.263414230112_480,48.191883114286696,62.52403557590239,62.52403557590239,17.185666676978432,10,4.507981969124003,Scooter,Stormy,Jam,Urban,False,1,1,0,2371.263414230112,2443.7874498060146,Nenhuma,1
pedido_2370.2494118877808_479,95.7534846130962,74.04522724478181,59.04522724478181,8.772140543272481,15,5.0,Scooter,Sunny,High,Urban,False,0,1,1,2370.2494118877808,2444.2946391325627,Aumento_Velocidade,1
pedido_2330.975917327375_456,130.45757925805412,123.71290465376475,108.71290465376475,4.79660017113711,5,4.86547455558919,Scooter,Sandstorms,Jam,Metropolitian,True,0,1,0,2330.975917327375,2444.68882198114,Aumento_Velocidade,1
pedido_2373.9253615874195_484,98.30735841297896,81.77850369384939,66.77850369384939,8.308186582695068,5,4.655837969017723,Moto,Sunny,High,Urban,True,0,1,1,2373.9253615874195,2445.703865281269,Aumento_Velocidade,1
pedido_2338.2978381107287_460,100.8849898708039,106.13297899759019,106.13297899759019,4.680659014652847,5,4.638611293357002,Van,Sunny,High,Metropolitian,True,0,1,1,2338.2978381107287,2449.430817108319,Nenhuma,1
