id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_1280.0041076717807_731,101.44432416012194,80.47702974787569,80.47702974787569,7.484084496157393,5,4.592765933085265,Moto,Sandstorms,Low,Metropolitian,True,0,0,0,1280.0041076717807,1365.4811374196565,Nenhuma,1
pedido_1292.553759854629_736,101.47692590210927,68.95442192723743,68.95442192723743,10.052763746593522,15,4.928433336258076,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,1292.553759854629,1376.5081817818666,Nenhuma,1
pedido_1258.3057196663895_717,137.68236432619864,123.82644515053363,108.82644515053363,10.241947313907902,10,4.557129151644709,Moto,Foggy,High,Metropolitian,False,0,1,0,1258.3057196663895,1377.132164816923,Aumento_Velocidade,1
pedido_1254.7682811810002_715,132.30415506858847,133.5118841354428,118.51188413544281,10.05426277628042,5,4.604177107460805,Scooter,Stormy,Medium,Urban,False,0,0,0,1254.7682811810002,1378.2801653164431,Rota_Reduzida,1
pedido_1257.1984014617747_716,111.43415470214397,106.29985180950892,106.29985180950892,15.203039180614294,15,4.8724937353705355,Moto,Sunny,Low,Other,False,0,0,1,1257.1984014617747,1378.4982532712836,Nenhuma,1
pedido_1275.7093038437877_729,94.92582061714779,112.82862760254235,97.82862760254235,9.200612639716422,5,4.87241399458499,Scooter,Sunny,High,Urban,False,0,1,1,1275.7093038437877,1378.53793144633,Aumento_Velocidade,1
pedido_1258.5069870753164_718,133.31368724607952,125.20507001643384,110.20507001643384,11.332504325068854,10,4.729100534943483,Moto,Sandstorms,High,Metropolitian,False,0,1,0,1258.5069870753164,1378.7120570917502,Aumento_Velocidade,1
pedido_1248.414855427983_710,135.19955706252668,143.19805623007124,128.19805623007124,16.72425840236295,5,5.0,Moto,Sandstorms,High,Metropolitian,False,0,1,0,1248.414855427983,1381.6129116580541,Aumento_Velocidade,0
pedido_1273.5257818012014_727,134.01173920623864,109.53665841651677,94.53665841651677,3.733354619121852,15,4.860464424331342,Moto,Foggy,High,Urban,False,0,1,0,1273.5257818012014,1383.0624402177182,Aumento_Velocidade,1
pedido_1250.2120890819112_711,140.37104194699575,134.7813980935672,119.78139809356719,13.56559065670907,15,4.922595192622454,Moto,Foggy,High,Metropolitian,False,0,1,0,1250.2120890819112,1384.9934871754785,Aumento_Velocidade,1
pedido_1270.1637333730384_724,104.5548123409815,110.32351379164766,110.32351379164766,15.618075819916598,5,5.0,Scooter,Windy,Low,Metropolitian,True,0,0,0,1270.1637333730384,1385.487247164686,Nenhuma,1
pedido_1220.6493717736628_692,194.22416888553906,168.73770354081205,153.73770354081205,6.097161824573116,15,4.4196515198859005,Moto,Sunny,High,Metropolitian,False,0,1,1,1220.6493717736628,1389.3870753144747,Aumento_Velocidade,0
pedido_1210.8773643956831_686,171.32588253856667,168.5325706191074,168.5325706191074,4.468800107069988,10,4.3701336558112365,Van,Stormy,High,Other,False,0,1,0,1210.8773643956831,1389.4099350147906,Nenhuma,0
pedido_1287.8188608231044_734,101.9779816013991,94.48805113429425,94.48805113429425,6.593515622654902,10,4.891325174743874,Moto,Windy,Low,Urban,True,0,0,0,1287.8188608231044,1392.3069119573986,Nenhuma,1
pedido_1301.296435675154_741,109.90735430284917,103.2331184517034,88.2331184517034,20.409705799977985,5,4.454408995591849,Scooter,Sunny,Medium,Metropolitian,True,0,0,1,1301.296435675154,1394.5295541268574,Rota_Reduzida,1
pedido_1344.2545968772963_764,36.93612596256718,40.36387064791002,40.36387064791002,3.0302359812785973,10,5.0,Van,Sunny,High,Metropolitian,False,1,1,1,1344.2545968772963,1394.6184675252064,Nenhuma,1
pedido_1307.4571472952384_745,99.27729540968828,92.53033134541229,77.53033134541229,6.600928508432508,10,4.867357961997975,Moto,Sunny,Medium,Urban,True,0,0,1,1307.4571472952384,1394.9874786406508,Rota_Reduzida,1
pedido_1360.7612754200566_771,41.98978561279431,26.444039591850384,26.444039591850384,4.36108436844594,10,4.603226399385307,Moto,Sunny,High,Urban,True,1,1,1,1360.7612754200566,1397.205315011907,Nenhuma,1
pedido_1280.2751703837678_732,122.51002003681302,113.8886648257632,113.8886648257632,2.661382079535863,5,4.780174573607927,Van,Stormy,Jam,Metropolitian,False,0,1,0,1280.2751703837678,1399.163835209531,Nenhuma,1
pedido_1311.6136043758202_747,98.40654167894269,98.8285895106596,83.8285895106596,6.483394273206692,5,4.6613966687447554,Moto,Sunny,High,Metropolitian,True,0,1,1,1311.6136043758202,1400.4421938864798,Aumento_Velocidade,1
pedido_1267.5885868254657_722,141.67887272572975,134.03534716757,119.03534716757,14.529250607750669,15,5.0,Moto,Foggy,High,Metropolitian,False,0,1,0,1267.5885868254657,1401.6239339930357,Aumento_Velocidade,1
pedido_1368.191438579584_775,47.92269807039521,32.40710725346912,32.40710725346912,16.736668900573367,5,4.490786297531441,Van,Sandstorms,Jam,Urban,False,1,1,0,1368.191438579584,1405.598545833053,Nenhuma,1
pedido_1242.6651538159106_701,188.0972070441223,164.27064638009094,149.27064638009094,16.215080686032756,15,4.268052335462491,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,1242.6651538159106,1406.9358001960015,Rota_Reduzida,0
pedido_1306.7086924982436_744,98.02294932784335,90.60224278523738,90.60224278523738,7.460614916297658,10,4.632699833632293,Moto,Sunny,Low,Metropolitian,False,0,0,1,1306.7086924982436,1407.310935283481,Nenhuma,1
pedido_1284.517199570416_733,138.6428087943857,128.0345374022778,113.0345374022778,12.28765125952587,10,4.481660165262772,Moto,Windy,Jam,Metropolitian,False,0,1,0,1284.517199570416,1407.551736972694,Aumento_Velocidade,1
pedido_1289.5188365242307_735,135.07671561777275,123.58099755454441,108.58099755454441,19.15310411602784,10,4.562759887939378,Moto,Sandstorms,High,Metropolitian,True,0,1,0,1289.5188365242307,1408.099834078775,Aumento_Velocidade,1
pedido_1298.5031608335262_739,130.52458463778956,116.66406722510327,101.66406722510327,12.2081074564367,10,4.716086557172576,Scooter,Stormy,High,Metropolitian,True,0,1,0,1298.5031608335262,1410.1672280586295,Aumento_Velocidade,1
pedido_1325.4918743565652_753,101.8067222613264,69.95149293909232,69.95149293909232,2.1493685880122837,15,4.654780615478059,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,1325.4918743565652,1410.4433672956575,Nenhuma,1
pedido_1278.4293776754307_730,124.56306293160415,118.89061758823374,118.89061758823374,5.676167730180038,15,4.5074892734838015,Van,Stormy,High,Metropolitian,False,0,1,0,1278.4293776754307,1412.3199952636644,Nenhuma,1
pedido_1269.755191989558_723,132.83225952499396,152.84045138264844,137.84045138264844,6.292167212243722,5,4.754103614082232,Moto,Foggy,High,Metropolitian,False,0,1,0,1269.755191989558,1412.5956433722063,Aumento_Velocidade,0
pedido_1292.7720718162625_738,130.992527115471,104.95269516495513,104.95269516495513,1.9514950595874416,15,4.560768130115514,Van,Windy,High,Metropolitian,False,0,1,0,1292.7720718162625,1412.7247669812177,Nenhuma,1
pedido_1262.5148880557213_720,147.03106951827337,135.24787844586157,135.24787844586157,19.907312172886503,15,4.506142936942297,Van,Sandstorms,Jam,Metropolitian,False,0,1,0,1262.5148880557213,1412.7627665015827,Nenhuma,0
pedido_1247.1268148592815_707,176.2729788460797,172.89818612625902,157.89818612625902,8.98611960874947,10,4.396417173541801,Scooter,Windy,High,Metropolitian,True,0,1,0,1247.1268148592815,1415.0250009855404,Aumento_Velocidade,0
pedido_1292.6403650031102_737,129.10236389630364,136.24852129477756,121.24852129477756,4.6411507717856235,5,4.545879755662396,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,1292.6403650031102,1418.888886297888,Aumento_Velocidade,0
pedido_1307.8058475533837_746,120.04976921129686,126.494081753637,106.494081753637,3.6307784672285797,10,4.489968585237098,Moto,Windy,High,Other,True,0,1,0,1307.8058475533837,1424.2999293070206,Rota_Reduzida,1
pedido_1336.331153437935_760,101.45518350046206,79.05436599332396,79.05436599332396,5.462565532155564,10,5.0,Van,Sunny,High,Urban,True,0,1,1,1336.331153437935,1425.385519431259,Nenhuma,1
pedido_1273.2812625818822_726,132.61895272995193,137.36405248023794,137.36405248023794,0.09912288973275274,15,4.825624724111428,Van,Sandstorms,High,Metropolitian,False,0,1,0,1273.2812625818822,1425.64531506212,Nenhuma,0
pedido_1304.4956216515689_743,134.69148127667737,121.8358500236653,106.8358500236653,11.882634262632454,15,4.891501000283332,Moto,Stormy,Jam,Metropolitian,False,0,1,0,1304.4956216515689,1426.331471675234,Aumento_Velocidade,1
pedido_1316.2927566604214_748,127.54396087641952,113.0123574140687,98.0123574140687,2.4890958483406753,15,4.641997991722144,Moto,Foggy,Jam,Metropolitian,False,0,1,0,1316.2927566604214,1429.3051140744901,Aumento_Velocidade,1
pedido_1300.9992873954695_740,130.37076919163982,139.51648559521132,124.51648559521132,3.6302942731881394,5,4.787800877963322,Scooter,Windy,Jam,Metropolitian,True,0,1,0,1300.9992873954695,1430.515772990681,Aumento_Velocidade,0
pedido_1321.348926396277_751,133.5119959442174,111.81347417321501,96.81347417321501,16.60853657821163,15,4.885409687835703,Moto,Windy,High,Metropolitian,False,0,1,0,1321.348926396277,1433.162400569492,Aumento_Velocidade,1
pedido_1326.111741201525_754,136.3197442892895,112.78392320875112,97.78392320875112,6.004380908981044,10,4.969743884077849,Moto,Foggy,High,Metropolitian,False,0,1,0,1326.111741201525,1433.8956644102761,Aumento_Velocidade,1
pedido_1325.1150419658943_752,136.37617664587154,114.3309123176776,99.3309123176776,15.360561928190668,10,4.937251031002698,Scooter,Windy,High,Metropolitian,True,0,1,0,1325.1150419658943,1434.4459542835718,Aumento_Velocidade,1
pedido_1271.352100417452_725,174.99265052144375,177.42593449556162,162.42593449556162,1.633189979854376,5,4.415433098343086,Scooter,Stormy,High,Metropolitian,False,0,1,0,1271.352100417452,1438.7780349130137,Aumento_Velocidade,0
pedido_1343.3396273159165_762,97.49009431361574,105.68139662615546,90.68139662615546,3.4113856929257347,5,4.7272416294071204,Moto,Sunny,High,Metropolitian,False,0,1,1,1343.3396273159165,1439.021023942072,Aumento_Velocidade,1
pedido_1320.3492076568994_749,128.95531097544702,129.4486770511494,114.44867705114939,2.8641786427217855,5,4.688357655265292,Moto,Sandstorms,Medium,Other,True,0,0,0,1320.3492076568994,1439.7978847080487,Rota_Reduzida,1
pedido_1333.5352183619707_759,141.56598072257148,114.53678400341585,99.53678400341585,15.431385807123933,10,4.641522517110148,Moto,Sandstorms,Jam,Metropolitian,True,0,1,0,1333.5352183619707,1443.0720023653867,Aumento_Velocidade,1
pedido_1274.406921508672_728,165.85858928465115,174.60123038188186,159.60123038188186,9.800480483410702,10,4.269139545470398,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,1274.406921508672,1444.0081518905538,Rota_Reduzida,0
pedido_1327.6177203735497_755,138.46193795661029,123.74740353682319,108.74740353682319,20.422733970890448,10,5.0,Scooter,Stormy,Medium,Metropolitian,True,0,0,0,1327.6177203735497,1446.3651239103729,Rota_Reduzida,1
pedido_1333.0053568846963_758,127.8981149497808,132.70803126908618,117.70803126908618,0.0,5,4.663132533697682,Moto,Stormy,High,Urban,False,0,1,0,1333.0053568846963,1455.7133881537825,Aumento_Velocidade,1
pedido_1351.5672910126204_766,130.78481102416515,106.80988510037417,91.80988510037417,3.9442095491624265,15,4.690861439930598,Moto,Sandstorms,High,Metropolitian,True,0,1,0,1351.5672910126204,1458.3771761129947,Aumento_Velocidade,1
pedido_1351.5169420564878_765,129.1477315054536,108.59791295849753,93.59791295849753,2.9316071369539762,15,4.6692768253636885,Scooter,Windy,High,Metropolitian,True,0,1,0,1351.5169420564878,1460.1148550149853,Aumento_Velocidade,1
pedido_1339.9577712448502_761,134.21504553323146,128.0357442288632,113.0357442288632,14.828673290806487,10,4.948468710287972,Moto,Sandstorms,High,Urban,False,0,1,0,1339.9577712448502,1462.9935154737134,Aumento_Velocidade,1
pedido_1343.4508591268263_763,138.13088920899875,120.23487315987404,105.23487315987404,5.916779021627557,15,4.7012287558195345,Moto,Sandstorms,Medium,Metropolitian,True,0,0,0,1343.4508591268263,1463.6857322867004,Rota_Reduzida,1
pedido_1380.6207284994284_781,102.33648815479106,88.08360424480357,73.08360424480357,16.91343597763146,10,4.783774488703889,Scooter,Sunny,High,Metropolitian,False,0,1,1,1380.6207284994284,1463.704332744232,Aumento_Velocidade,1
pedido_1439.110854657443_818,39.67407953345473,22.59669804491076,22.59669804491076,13.81221796542328,5,4.947707018644071,Moto,Sunny,Medium,Metropolitian,False,1,0,1,1439.110854657443,1466.7075527023537,Nenhuma,1
pedido_1351.862767135866_767,134.9213581220378,120.53209834704916,105.53209834704916,10.7280836659626,10,4.757728931565946,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,1351.862767135866,1467.3948654829153,Aumento_Velocidade,1
pedido_1329.6545159570092_756,140.4871397671035,151.20336335682987,136.20336335682987,15.89015733251814,5,4.766096410784948,Moto,Foggy,High,Metropolitian,False,0,1,0,1329.6545159570092,1470.857879313839,Aumento_Velocidade,0
pedido_1364.2710302260793_774,137.15271655818867,116.82108862155853,101.82108862155853,16.339743223388457,5,5.0,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,1364.2710302260793,1471.092118847638,Rota_Reduzida,1
pedido_1332.0168684364082_757,149.1076947561497,149.44065771814348,134.44065771814348,14.732928290468609,5,4.701521509852914,Moto,Foggy,Jam,Metropolitian,False,0,1,0,1332.0168684364082,1471.4575261545517,Aumento_Velocidade,0
pedido_1361.8093838865325_772,131.9012147297906,118.73033668380774,103.73033668380774,3.9644455189053143,10,4.706540783906078,Moto,Windy,High,Metropolitian,False,0,1,0,1361.8093838865325,1475.5397205703403,Aumento_Velocidade,1
pedido_1357.9260565330615_769,134.51168964941897,122.75674049340046,107.75674049340046,18.388998348695026,15,4.869084108533275,Scooter,Windy,High,Metropolitian,False,0,1,0,1357.9260565330615,1480.682797026462,Aumento_Velocidade,1
pedido_1387.6773287361132_786,97.49009431361574,104.11082857161338,89.11082857161338,3.979632186871256,5,4.731680081576498,Scooter,Sunny,High,Metropolitian,False,0,1,1,1387.6773287361132,1481.7881573077266,Aumento_Velocidade,1
pedido_1360.2187621106887_770,135.67177165523356,121.7461380462696,106.7461380462696,11.539977650749094,15,4.879366247415437,Moto,Sandstorms,Medium,Urban,False,0,0,0,1360.2187621106887,1481.9649001569583,Rota_Reduzida,1
pedido_1368.8780240039046_776,132.3333653014072,118.38448132783367,103.38448132783367,2.3014341047878033,10,4.875592543595106,Moto,Foggy,High,Urban,True,0,1,0,1368.8780240039046,1482.2625053317383,Aumento_Velocidade,1
pedido_1381.2965818817463_782,109.14385759502225,111.9243189984319,96.9243189984319,12.92721655782229,5,4.907172745182,Moto,Sunny,Jam,Metropolitian,True,0,1,1,1381.2965818817463,1483.2209008801783,Aumento_Velocidade,1
pedido_1405.3241919103723_798,94.2708500214489,88.02038948369469,73.02038948369469,3.029570825467054,10,4.660179074199137,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,1405.3241919103723,1488.344581394067,Rota_Reduzida,1
pedido_1381.9579383550047_783,128.79591118080657,119.33127694183965,104.33127694183965,16.031561354279432,5,4.7924812852154925,Moto,Stormy,High,Metropolitian,False,0,1,0,1381.9579383550047,1491.2892152968443,Aumento_Velocidade,1
pedido_1320.9056659587889_750,174.37299506353975,177.59829299829306,162.59829299829306,5.434325240849183,10,4.4055342918235265,Moto,Windy,High,Urban,False,0,1,0,1320.9056659587889,1493.503958957082,Aumento_Velocidade,0
pedido_1399.3658954447471_796,127.23676774088358,99.99719903370881,84.99719903370881,3.359306414173214,10,4.827887431125706,Moto,Windy,Jam,Metropolitian,False,0,1,0,1399.3658954447471,1494.3630944784559,Aumento_Velocidade,1
pedido_1390.283530938628_789,127.5980375578034,111.61795970559602,96.61795970559602,4.1335720237281315,10,4.629152290894811,Scooter,Foggy,Jam,Urban,False,0,1,0,1390.283530938628,1496.901490644224,Aumento_Velocidade,1
pedido_1427.2771961058752_811,99.8869645997601,70.38501970482956,55.38501970482956,5.558711159230919,15,4.85534421614289,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,1427.2771961058752,1497.6622158107048,Aumento_Velocidade,1
pedido_1390.3550614238302_790,131.73821234568757,112.59741241447473,97.59741241447473,9.468950069708693,10,4.850139846883909,Scooter,Windy,High,Metropolitian,False,0,1,0,1390.3550614238302,1497.952473838305,Aumento_Velocidade,1
pedido_1444.4173554416325_823,43.761350545785085,42.39635532794779,42.39635532794779,18.457864023731968,15,4.747704270893878,Moto,Foggy,Jam,Urban,False,1,1,0,1444.4173554416325,1501.8137107695802,Nenhuma,1
pedido_1425.565336542624_808,97.86460107041489,86.06970212900421,71.06970212900421,6.662889932120631,10,4.7938201145697334,Scooter,Sunny,High,Metropolitian,True,0,1,1,1425.565336542624,1506.635038671628,Aumento_Velocidade,1
pedido_1386.6773389540103_785,136.2777062869119,130.62594450042243,115.62594450042243,17.468641926756753,5,4.719423284376542,Moto,Windy,High,Metropolitian,True,0,1,0,1386.6773389540103,1507.3032834544329,Aumento_Velocidade,1
pedido_1405.7081021582344_799,105.27550154713583,95.10944378534163,95.10944378534163,12.25087685239279,10,4.688566430138093,Moto,Windy,Low,Metropolitian,True,0,0,0,1405.7081021582344,1510.817545943576,Nenhuma,1
pedido_1387.809541097212_787,132.75290817707386,124.88839871501938,109.88839871501938,6.8031937039581845,15,4.81948312706692,Scooter,Windy,High,Metropolitian,False,0,1,0,1387.809541097212,1512.6979398122314,Aumento_Velocidade,1
pedido_1417.3342691400064_804,129.76486193434457,107.79417494476976,92.79417494476976,15.116078468547272,5,4.618521686915974,Moto,Stormy,High,Metropolitian,False,0,1,0,1417.3342691400064,1515.1284440847762,Aumento_Velocidade,1
pedido_1379.6825109538843_780,139.74503677141473,136.69054593733344,121.69054593733344,14.178603785697666,15,4.732105566366748,Moto,Windy,Jam,Metropolitian,True,0,1,0,1379.6825109538843,1516.3730568912176,Aumento_Velocidade,0
pedido_1387.9579651725714_788,134.41578154217095,133.45126995390123,118.45126995390123,0.0,10,4.570114310784037,Scooter,Foggy,High,Metropolitian,False,0,1,0,1387.9579651725714,1516.4092351264726,Aumento_Velocidade,1
pedido_1391.3803542324247_791,133.1700385356115,125.85923871571097,110.85923871571097,7.5416406761663835,15,4.6283541739526655,Moto,Foggy,High,Metropolitian,False,0,1,0,1391.3803542324247,1517.2395929481356,Aumento_Velocidade,1
pedido_1397.9255964125746_794,134.82258544930943,119.34728262416738,104.34728262416738,18.119982024484592,15,4.887219180749758,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,1397.9255964125746,1517.2728790367419,Aumento_Velocidade,1
pedido_1468.430763888231_839,48.57826273521436,43.86132091841127,43.86132091841127,0.056091624122002415,5,4.660987092136208,Scooter,Stormy,High,Metropolitian,True,1,1,0,1468.430763888231,1517.2920848066424,Nenhuma,1
pedido_1362.2903511892619_773,163.66229336230523,155.53015137421613,140.53015137421613,3.4646129124939335,15,4.447994483587383,Scooter,Sunny,Medium,Urban,True,0,0,1,1362.2903511892619,1517.820502563478,Rota_Reduzida,0
pedido_1376.9472647443931_779,171.48661698624278,150.1760875961105,135.1760875961105,8.954753540339855,10,4.374788694406007,Scooter,Stormy,Medium,Metropolitian,False,0,0,0,1376.9472647443931,1522.1233523405035,Rota_Reduzida,0
pedido_1413.392541655455_801,139.4416346177843,110.32145568492288,95.32145568492288,12.791997768152251,15,5.0,Moto,Windy,Medium,Metropolitian,True,0,0,0,1413.392541655455,1523.713997340378,Rota_Reduzida,1
pedido_1386.2963352755055_784,137.04857517162844,138.00159726401017,123.00159726401017,9.94219425697765,15,4.949335037744746,Moto,Windy,Jam,Urban,False,0,1,0,1386.2963352755055,1524.2979325395156,Aumento_Velocidade,0
pedido_1417.0153432248235_803,127.41810699094304,108.79326393718476,93.79326393718476,1.4921824076353611,15,4.716929538145953,Scooter,Foggy,Jam,Urban,False,0,1,0,1417.0153432248235,1525.8086071620082,Aumento_Velocidade,1
pedido_1399.0393934360548_795,134.82985775917936,132.33477094871085,117.33477094871085,4.23457955562293,10,4.587873670236197,Scooter,Foggy,High,Metropolitian,False,0,1,0,1399.0393934360548,1526.3741643847657,Aumento_Velocidade,1
pedido_1482.1106238001146_844,39.818448765978054,35.12156255106242,35.12156255106242,10.417101878788886,10,4.631474462427495,Moto,Windy,Low,Metropolitian,False,1,0,0,1482.1106238001146,1527.232186351177,Nenhuma,1
pedido_1473.5676712395657_840,46.62465387065627,40.09816888674594,40.09816888674594,14.45365417814634,15,4.564664970975531,Moto,Foggy,High,Metropolitian,True,1,1,0,1473.5676712395657,1528.6658401263117,Nenhuma,1
pedido_1442.5477647734663_820,103.48239808328758,71.3594695313671,71.3594695313671,15.430260470462972,15,4.505592364045741,Scooter,Windy,Low,Metropolitian,False,0,0,0,1442.5477647734663,1528.9072343048333,Nenhuma,1
pedido_1371.6721529551583_778,176.25473043076173,168.6190276989985,153.6190276989985,6.175969984687709,5,4.301078994552016,Moto,Sandstorms,High,Metropolitian,False,0,1,0,1371.6721529551583,1530.2911806541567,Aumento_Velocidade,0
pedido_1434.3490539949728_814,103.12044633839052,81.205726914667,81.205726914667,15.360626154441384,15,4.829332330085437,Van,Stormy,Low,Metropolitian,False,0,0,0,1434.3490539949728,1530.5547809096397,Nenhuma,1
pedido_1425.6392305228862_809,126.68031780991065,106.37259365944053,91.37259365944053,6.178556892631935,15,4.569924483030952,Moto,Stormy,Jam,Metropolitian,False,0,1,0,1425.6392305228862,1532.0118241823268,Aumento_Velocidade,1
pedido_1437.2264544036454_815,102.93452666031662,86.08989720407014,86.08989720407014,17.078020765063886,10,4.608650672301686,Scooter,Windy,Low,Metropolitian,False,0,0,0,1437.2264544036454,1533.3163516077157,Nenhuma,1
pedido_1438.9747235022417_817,106.05346612065507,99.55478474422284,84.55478474422284,10.908077091187002,10,4.466752029807869,Moto,Sunny,High,Metropolitian,False,0,1,1,1438.9747235022417,1533.5295082464645,Aumento_Velocidade,1
pedido_1465.3006406814432_836,95.25023207545257,75.74817365093975,60.74817365093975,1.4361700218905438,10,4.70183951610513,Scooter,Sunny,High,Metropolitian,False,0,1,1,1465.3006406814432,1536.0488143323828,Aumento_Velocidade,1
pedido_1437.6635978408617_816,95.7534846130962,101.40858822678861,86.40858822678861,8.143325951972177,15,5.0,Scooter,Sunny,High,Metropolitian,False,0,1,1,1437.6635978408617,1539.0721860676504,Aumento_Velocidade,1
pedido_1352.9446028883115_768,195.32196546877873,191.51026899318254,176.51026899318254,17.969117159702318,10,4.4450641177013726,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,1352.9446028883115,1539.454871881494,Aumento_Velocidade,0
pedido_1403.7913915962304_797,141.01400961458071,136.15332035957448,121.15332035957448,15.620318478622378,15,4.9391537031530355,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,1403.7913915962304,1539.944711955805,Aumento_Velocidade,0
pedido_1420.6532210416387_806,128.35974406958636,114.82374099063695,114.82374099063695,5.581671659419183,5,4.654683306716361,Van,Stormy,High,Metropolitian,False,0,1,0,1420.6532210416387,1540.4769620322757,Nenhuma,1
pedido_1411.868390263918_800,135.07746710882765,130.12478589954588,115.12478589954588,13.698238817872078,15,4.6431069388255635,Moto,Sandstorms,High,Metropolitian,False,0,1,0,1411.868390263918,1541.9931761634639,Aumento_Velocidade,1
pedido_1391.7902882545013_792,141.56598072257148,136.15231076446088,136.15231076446088,16.614380908496997,15,4.58735003631508,Van,Sandstorms,Jam,Urban,True,0,1,0,1391.7902882545013,1542.9425990189623,Nenhuma,0
pedido_1462.2556006422346_834,122.54819110943788,91.02019335623005,76.02019335623005,3.9171074637699137,5,4.793734157257689,Moto,Stormy,Jam,Metropolitian,False,0,1,0,1462.2556006422346,1543.2757939984647,Aumento_Velocidade,1
pedido_1427.1441086500604_810,133.7262260059196,121.83468217336772,106.83468217336772,16.692932431379433,10,4.865998580229756,Scooter,Windy,High,Metropolitian,False,0,1,0,1427.1441086500604,1543.9787908234282,Aumento_Velocidade,1
pedido_1490.782667677879_850,95.23143088971918,58.24661790964609,38.24661790964609,0.0,15,4.925582795390588,Moto,Sunny,Jam,Other,False,0,1,1,1490.782667677879,1544.0292855875252,Rota_Reduzida,1
pedido_1393.8944269146277_793,183.3627712499092,151.35151060847016,136.35151060847016,16.906966921373797,15,4.279776134423352,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,1393.8944269146277,1545.2459375230978,Aumento_Velocidade,0
pedido_1498.5695815109846_856,47.720785888064064,35.01317562262862,35.01317562262862,18.16730063079407,15,5.0,Moto,Windy,Jam,Metropolitian,False,1,1,0,1498.5695815109846,1548.582757133613,Nenhuma,1
pedido_1421.8288763948376_807,130.78116501634756,134.89766170107634,119.89766170107634,4.990087130881876,15,4.5045765651063325,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,1421.8288763948376,1556.7265380959138,Aumento_Velocidade,1
pedido_1461.4818676787816_833,122.67089152993525,107.26791450109755,92.26791450109755,5.718276286855003,5,4.493043216084355,Moto,Foggy,Medium,Other,False,0,0,0,1461.4818676787816,1558.749782179879,Rota_Reduzida,1
pedido_1371.1673165971672_777,197.0625928508939,193.5561077925569,178.5561077925569,14.071058376234827,10,4.33658016052628,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,1371.1673165971672,1559.7234243897242,Aumento_Velocidade,0
pedido_1428.5302549195098_813,141.28676761886373,137.16737451110188,122.16737451110188,13.514105720010225,10,4.7112963231494245,Moto,Foggy,High,Metropolitian,False,0,1,0,1428.5302549195098,1560.6976294306116,Aumento_Velocidade,0
pedido_1463.5802956024734_835,133.68357605391355,108.39610563807314,93.39610563807314,4.232298908102292,5,5.0,Scooter,Windy,High,Metropolitian,False,0,1,0,1463.5802956024734,1561.9764012405465,Aumento_Velocidade,1
pedido_1448.3980815981724_825,128.5701615747001,121.91301943037422,106.91301943037422,7.056125875932114,10,4.77040948838415,Moto,Stormy,High,Metropolitian,False,0,1,0,1448.3980815981724,1565.3111010285465,Aumento_Velocidade,1
pedido_1482.7199076907925_845,101.40797453446916,88.63150415613204,73.63150415613204,4.015090621528022,10,5.0,Moto,Sunny,High,Metropolitian,True,0,1,1,1482.7199076907925,1566.3514118469245,Aumento_Velocidade,1
pedido_1454.0719964523635_826,125.62039616425396,125.81475580934287,110.81475580934287,2.823523087275952,5,4.521215845406854,Moto,Windy,Jam,Metropolitian,False,0,1,0,1454.0719964523635,1569.8867522617063,Aumento_Velocidade,1
pedido_1415.8892428710665_802,179.4956819648028,164.2006204433344,149.2006204433344,5.2070229200870095,10,4.398114194522439,Moto,Foggy,High,Metropolitian,False,0,1,0,1415.8892428710665,1575.0898633144009,Aumento_Velocidade,0
pedido_1492.8646747555242_853,99.58204881086277,67.30106628513838,67.30106628513838,5.532784260258074,15,4.759919753995697,Scooter,Foggy,Low,Metropolitian,False,0,0,0,1492.8646747555242,1575.1657410406626,Nenhuma,1
pedido_1477.0096241016108_843,100.59552529620338,94.02739164907645,94.02739164907645,4.398770792166594,5,4.641670576580512,Scooter,Foggy,Low,Metropolitian,True,0,0,0,1477.0096241016108,1576.0370157506873,Nenhuma,1
pedido_1455.2044014458488_828,144.020368276628,131.6745775093913,116.6745775093913,18.124791020426446,5,4.618658035411285,Moto,Foggy,Medium,Metropolitian,False,0,0,0,1455.2044014458488,1576.8789789552402,Rota_Reduzida,1
pedido_1454.7940857398692_827,130.15165249681087,122.42130999004308,107.42130999004308,5.285517828616656,15,4.776988469657353,Moto,Sandstorms,High,Metropolitian,True,0,1,0,1454.7940857398692,1577.2153957299122,Aumento_Velocidade,1
