id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_584.4255621329003_312,189.57142984561247,183.42057996271657,168.42057996271657,14.652114762592666,15,4.361731419798463,Moto,Foggy,High,Metropolitian,False,0,1,0,584.4255621329003,767.8461420956169,Aumento_Velocidade,0
pedido_655.4639826520483_358,128.30693793262208,121.09680645500853,106.09680645500853,4.517315708844755,10,4.795427730278735,Scooter,Stormy,Jam,Metropolitian,True,0,1,0,655.4639826520483,771.5607891070568,Aumento_Velocidade,1
pedido_666.2626557709218_362,133.4276074477385,110.63236726281573,95.63236726281573,4.036735345278609,10,4.6865484768255685,Moto,Stormy,Medium,Urban,False,0,0,0,666.2626557709218,771.8950230337375,Rota_Reduzida,1
pedido_660.7082251944199_359,127.77893736758784,124.87754960680218,109.87754960680218,6.252632560446912,5,4.624893454365039,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,660.7082251944199,775.5857748012221,Aumento_Velocidade,1
pedido_614.8156539444417_336,175.6158435234842,175.69235822534577,160.69235822534577,6.451435925932147,5,4.426229193256487,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,614.8156539444417,780.5080121697874,Aumento_Velocidade,0
pedido_628.7229102783638_343,174.82854998839298,163.58650568288746,148.58650568288746,6.62755260961202,5,4.254570452666489,Scooter,Stormy,High,Urban,False,0,1,0,628.7229102783638,782.3094159612513,Aumento_Velocidade,0
pedido_695.4775831652414_373,101.57229113235952,98.68566736502633,83.68566736502633,13.727909251144832,5,4.583168432678219,Moto,Sunny,High,Metropolitian,False,0,1,1,695.4775831652414,784.1632505302678,Aumento_Velocidade,1
pedido_667.428561476209_363,130.64658772735189,127.68053177942835,112.68053177942835,14.497929585017955,10,4.723569578007712,Scooter,Stormy,High,Metropolitian,True,0,1,0,667.428561476209,790.1090932556374,Aumento_Velocidade,1
pedido_714.5492585256171_381,101.84043561517271,87.06456203212971,72.06456203212971,16.19701228744447,5,4.798928400952055,Scooter,Sunny,High,Metropolitian,False,0,1,1,714.5492585256171,791.6138205577469,Aumento_Velocidade,1
pedido_667.8273126438683_364,125.74057415655277,134.36233938616982,119.36233938616982,6.488630566105909,5,4.874967500080237,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,667.8273126438683,792.1896520300381,Rota_Reduzida,1
pedido_672.2219834081005_365,131.1071234059639,137.18928883440987,122.18928883440987,9.291223282010005,5,4.866848539840841,Moto,Windy,Jam,Metropolitian,False,0,1,0,672.2219834081005,799.4112722425104,Aumento_Velocidade,0
pedido_636.6956086757076_349,144.99337744883758,153.16012350083318,153.16012350083318,13.904839965114428,10,4.528858617691207,Van,Sandstorms,Jam,Urban,True,0,1,0,636.6956086757076,799.8557321765408,Nenhuma,0
pedido_686.3749620200398_370,137.6991703477411,124.50085535334114,109.50085535334114,5.3633847103504815,10,4.7004807003345785,Moto,Windy,Medium,Metropolitian,True,0,0,0,686.3749620200398,805.8758173733809,Rota_Reduzida,1
pedido_698.6922468479132_376,140.15727878894708,122.13577249882213,107.13577249882213,15.677367815148811,5,4.725149061548228,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,698.6922468479132,810.8280193467353,Aumento_Velocidade,1
pedido_693.9199906652896_372,134.87690858789992,130.03269650223095,115.03269650223095,19.569513006523426,5,4.7001498303150875,Moto,Sandstorms,High,Metropolitian,False,0,1,0,693.9199906652896,813.9526871675205,Aumento_Velocidade,1
pedido_743.0935707430191_396,98.14802361612992,72.14202059798275,57.14202059798275,3.1293084444823758,15,4.649378806189621,Moto,Sunny,High,Urban,False,0,1,1,743.0935707430191,815.2355913410019,Aumento_Velocidade,1
pedido_715.4542910742161_382,123.3960283444196,100.27091096570513,85.27091096570513,4.290353214039926,15,4.625779793386062,Moto,Stormy,Jam,Urban,False,0,1,0,715.4542910742161,815.7252020399212,Aumento_Velocidade,1
pedido_710.5722339848276_379,130.69816254709806,106.94475261817742,91.94475261817742,2.3892057002801987,15,4.470143281410194,Scooter,Sandstorms,High,Urban,False,0,1,0,710.5722339848276,817.516986603005,Aumento_Velocidade,1
pedido_725.8084859186212_388,112.50817208302371,99.39709552538366,84.39709552538366,25.050529329438014,10,4.863890613645486,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,725.8084859186212,820.2055814440048,Aumento_Velocidade,1
pedido_746.9278507850936_399,95.5788166304276,75.30263761158909,60.30263761158909,6.8763773900447385,15,4.589787732198569,Moto,Sunny,High,Metropolitian,False,0,1,1,746.9278507850936,822.2304883966826,Aumento_Velocidade,1
pedido_739.8604643341195_394,98.81217428562465,77.37835445632581,77.37835445632581,8.41049836205137,5,4.726914252457867,Scooter,Foggy,Low,Metropolitian,False,0,0,0,739.8604643341195,822.2388187904453,Nenhuma,1
pedido_737.1172768403935_393,97.49009431361574,89.7071956088337,74.7071956088337,3.3522743896085663,15,4.679877198554563,Moto,Sunny,High,Metropolitian,False,0,1,1,737.1172768403935,826.8244724492272,Aumento_Velocidade,1
pedido_722.9825189843001_387,133.65866179184164,104.26305039552506,89.26305039552506,7.97161581704129,15,4.703291307727051,Moto,Sandstorms,Medium,Urban,False,0,0,0,722.9825189843001,827.2455693798252,Rota_Reduzida,1
pedido_705.0603156783428_377,133.49846318068467,134.030860503299,119.03086050329901,15.255169344002281,5,4.8937621876277335,Scooter,Windy,High,Metropolitian,False,0,1,0,705.0603156783428,829.0911761816418,Aumento_Velocidade,1
pedido_716.6033130432698_383,136.11804812989126,116.25167004441371,101.25167004441371,6.98502405764007,15,5.0,Moto,Foggy,High,Metropolitian,False,0,1,0,716.6033130432698,832.8549830876835,Aumento_Velocidade,1
pedido_726.3178832258038_389,126.05047911100735,112.96223558089747,92.96223558089747,15.070336238192727,15,4.712727917138483,Moto,Sandstorms,High,Other,True,0,1,0,726.3178832258038,834.2801188067012,Rota_Reduzida,1
pedido_717.8574331266009_384,135.49407777774366,121.05591511352847,106.05591511352847,7.822162359800482,15,4.972806455807929,Scooter,Windy,High,Metropolitian,False,0,1,0,717.8574331266009,838.9133482401294,Aumento_Velocidade,1
pedido_735.3035683189729_392,133.33321208282584,104.81736717684221,89.81736717684221,12.252493241096325,15,4.651227361554819,Moto,Windy,High,Metropolitian,False,0,1,0,735.3035683189729,840.1209354958152,Aumento_Velocidade,1
pedido_722.3737802401051_386,142.64710763489083,132.1976724314553,117.19767243145529,19.85769771128404,5,4.717686930863367,Scooter,Foggy,High,Urban,False,0,1,0,722.3737802401051,844.5714526715605,Aumento_Velocidade,1
pedido_728.7319468705377_390,134.77286345908075,122.44704509194534,107.44704509194534,12.372398919929694,10,4.47778856968772,Scooter,Windy,High,Metropolitian,True,0,1,0,728.7319468705377,846.1789919624831,Aumento_Velocidade,1
pedido_743.475014554602_397,134.87988846989217,110.6242610181963,95.6242610181963,0.514688178414989,15,4.7964714770823935,Moto,Foggy,High,Metropolitian,False,0,1,0,743.475014554602,854.0992755727983,Aumento_Velocidade,1
pedido_721.1347121047124_385,141.8150411933179,134.44392359939323,119.44392359939323,14.342015698870524,15,5.0,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,721.1347121047124,855.5786357041056,Aumento_Velocidade,1
pedido_774.4917753751429_412,98.71650902594666,96.37759632008478,81.37759632008478,5.495818157021692,5,4.58487172136518,Moto,Sunny,High,Urban,False,0,1,1,774.4917753751429,860.8693716952276,Aumento_Velocidade,1
pedido_739.8906640209133_395,135.4434449824078,122.54909296065014,107.54909296065014,12.710195122343766,15,4.880104909138449,Moto,Windy,Jam,Metropolitian,False,0,1,0,739.8906640209133,862.4397569815634,Aumento_Velocidade,1
pedido_773.0582239937199_411,100.09444160993549,94.6365607387632,79.6365607387632,11.602320102987392,10,4.631779424505659,Moto,Sunny,Medium,Metropolitian,False,0,0,1,773.0582239937199,862.6947847324832,Rota_Reduzida,1
pedido_784.3904969363941_416,99.361179686017,78.44639889984025,63.44639889984025,3.0399120335379597,15,4.866668744410982,Moto,Sunny,Jam,Metropolitian,False,0,1,1,784.3904969363941,862.8368958362344,Aumento_Velocidade,1
pedido_769.0362877678117_409,132.02274868357563,94.68167366207659,79.68167366207659,2.5727616232668478,15,4.745450542316889,Moto,Sandstorms,High,Metropolitian,False,0,1,0,769.0362877678117,863.7179614298883,Aumento_Velocidade,1
pedido_750.4824226937504_400,131.98738227142172,125.85313546840294,110.85313546840294,2.507020766841824,5,4.4545083485357315,Scooter,Foggy,High,Metropolitian,False,0,1,0,750.4824226937504,866.3355581621533,Aumento_Velocidade,1
pedido_820.9751854283012_431,43.650409490285554,36.579743256216844,36.579743256216844,7.783206918572493,10,5.0,Moto,Windy,High,Metropolitian,False,1,1,0,820.9751854283012,867.554928684518,Nenhuma,1
pedido_787.9842378930737_418,97.49009431361574,75.4699123746021,75.4699123746021,3.466925843745691,5,4.696240238992686,Van,Sunny,High,Metropolitian,False,0,1,1,787.9842378930737,868.4541502676758,Nenhuma,1
pedido_691.9797220566833_371,174.60823739665628,166.8647629829645,166.8647629829645,3.6601111475245545,10,4.359695809866732,Van,Windy,Medium,Metropolitian,False,0,0,0,691.9797220566833,868.8444850396478,Nenhuma,0
pedido_734.2407354671925_391,133.77939199216166,141.04085533731802,126.04085533731802,8.647223784267752,10,4.648371249443429,Scooter,Windy,High,Urban,False,0,1,0,734.2407354671925,870.2815908045105,Aumento_Velocidade,0
pedido_758.5597355690866_404,130.22115973519726,113.13562448343146,98.13562448343146,15.138002295059078,15,4.807669218632262,Moto,Stormy,High,Metropolitian,True,0,1,0,758.5597355690866,871.695360052518,Aumento_Velocidade,1
pedido_707.3321264852232_378,172.74021619770895,157.89780517214956,157.89780517214956,4.934744648676096,10,4.315596597023779,Van,Stormy,Medium,Urban,False,0,0,0,707.3321264852232,875.2299316573727,Nenhuma,0
pedido_791.0277812211353_419,124.138109347723,97.19392401722367,82.19392401722367,1.6793311011637018,5,4.695984468264873,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,791.0277812211353,878.221705238359,Aumento_Velocidade,1
pedido_796.8247832180796_422,94.98859749962307,74.00039411357238,74.00039411357238,3.4431964352728084,10,5.0,Scooter,Sunny,Low,Urban,False,0,0,1,796.8247832180796,880.825177331652,Nenhuma,1
pedido_754.0058197288654_401,132.54299494031875,138.1522467724496,123.15224677244959,4.548864191939681,5,4.462095117530354,Moto,Foggy,High,Metropolitian,False,0,1,0,754.0058197288654,882.158066501315,Aumento_Velocidade,0
pedido_764.1443472519871_406,129.19918431998997,121.44960184359994,106.44960184359994,16.985809918251558,15,4.655412913620431,Moto,Stormy,High,Metropolitian,False,0,1,0,764.1443472519871,885.593949095587,Aumento_Velocidade,1
pedido_779.6090101336732_415,126.58681308644648,111.3109298051652,96.3109298051652,1.5912354178479582,10,4.739040387741461,Moto,Windy,Jam,Urban,False,0,1,0,779.6090101336732,885.9199399388384,Aumento_Velocidade,1
pedido_754.4028949321963_402,134.89431514508453,132.33842456473755,117.33842456473755,16.21815586240419,15,4.461399852035109,Moto,Windy,Medium,Metropolitian,False,0,0,0,754.4028949321963,886.7413194969339,Rota_Reduzida,1
pedido_770.7920089769798_410,102.13348205667589,113.64212787366752,113.64212787366752,13.345886996025321,5,4.771543349070391,Moto,Stormy,Low,Urban,False,0,0,0,770.7920089769798,889.4341368506473,Nenhuma,1
pedido_768.4861660404555_408,128.7909323651494,130.98601350689782,115.98601350689782,9.790895081395671,5,4.6123645972731655,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,768.4861660404555,889.4721795473533,Rota_Reduzida,1
pedido_766.6038156922949_407,132.65488063328652,135.74552328584545,120.74552328584545,3.7609978333763676,5,4.884214405965195,Moto,Sandstorms,High,Metropolitian,False,0,1,0,766.6038156922949,892.3493389781404,Aumento_Velocidade,0
pedido_786.1651328621753_417,130.142437491438,118.004556986153,103.004556986153,6.41393947075175,5,4.454740739559027,Moto,Windy,High,Urban,False,0,1,0,786.1651328621753,894.1696898483283,Aumento_Velocidade,1
pedido_795.7926634793639_421,122.73902877897132,88.43302656234945,88.43302656234945,1.8769547506077138,15,4.457944080439789,Van,Sandstorms,Jam,Metropolitian,False,0,1,0,795.7926634793639,899.2256900417134,Nenhuma,1
pedido_760.3897598873423_405,127.57638294732693,139.30977603991184,124.30977603991184,7.82414028511051,15,4.622905228592037,Moto,Stormy,Jam,Metropolitian,False,0,1,0,760.3897598873423,899.6995359272541,Aumento_Velocidade,0
pedido_776.8231667348667_414,100.93881382886694,120.29124724276133,120.29124724276133,4.5298734718155576,5,4.755193863494811,Scooter,Stormy,Low,Urban,False,0,0,0,776.8231667348667,902.114413977628,Nenhuma,0
pedido_746.7170556542058_398,180.26293680866894,160.38989296108662,145.38989296108662,8.275327202390871,15,4.449082704520714,Moto,Foggy,Jam,Metropolitian,False,0,1,0,746.7170556542058,907.1069486152924,Aumento_Velocidade,0
pedido_793.0054171687251_420,134.68446683212727,124.84912549821544,109.84912549821544,14.102899613560357,5,4.562580253950643,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,793.0054171687251,907.8545426669406,Aumento_Velocidade,1
pedido_814.8007074299923_426,131.68252913169783,95.16293818803092,80.16293818803092,4.000858925687644,15,4.622323707747431,Moto,Windy,High,Urban,False,0,1,0,814.8007074299923,909.9636456180232,Aumento_Velocidade,1
pedido_758.4999563021879_403,175.48854415316063,163.96250183503955,148.96250183503955,1.7853069769811802,10,4.403151489629261,Moto,Foggy,High,Metropolitian,True,0,1,0,758.4999563021879,917.4624581372275,Aumento_Velocidade,0
pedido_843.0697639521212_438,106.77629764158354,82.1433393277419,67.1433393277419,14.39227054652897,10,4.567271187125205,Scooter,Sunny,Medium,Metropolitian,True,0,0,1,843.0697639521212,920.2131032798632,Rota_Reduzida,1
pedido_831.8945159935806_435,127.27301323447846,97.46737858770344,82.46737858770344,5.041084269748064,10,4.551270688963202,Scooter,Stormy,High,Metropolitian,False,0,1,0,831.8945159935806,924.3618945812841,Aumento_Velocidade,1
pedido_809.4847167251882_425,134.7622782102963,120.35382515716512,105.35382515716512,13.717004654197492,10,4.921157333204,Moto,Sandstorms,High,Metropolitian,True,0,1,0,809.4847167251882,924.8385418823533,Aumento_Velocidade,1
pedido_801.4769004794581_424,134.0293638312794,127.21662136801456,112.21662136801456,8.760193731315704,15,4.645783411643801,Scooter,Foggy,High,Metropolitian,False,0,1,0,801.4769004794581,928.6935218474727,Aumento_Velocidade,1
pedido_818.9065297281295_430,128.64689808372484,124.99885380220576,109.99885380220576,8.720103472697062,5,4.7773367139663385,Moto,Stormy,High,Metropolitian,False,0,1,0,818.9065297281295,933.9053835303353,Aumento_Velocidade,1
pedido_890.0633317138386_458,49.580264938373396,29.21028732162459,29.21028732162459,0.0,15,4.554123746585551,Moto,Foggy,High,Metropolitian,True,1,1,0,890.0633317138386,934.2736190354632,Nenhuma,1
pedido_815.4547530656645_428,132.36481215780856,128.95359617425834,113.95359617425834,3.8515604925176925,5,4.67106709413259,Moto,Sandstorms,High,Metropolitian,False,0,1,0,815.4547530656645,934.4083492399228,Aumento_Velocidade,1
pedido_815.7248897149127_429,136.8356799777365,128.1508072513185,113.1508072513185,12.324006450961596,10,4.553134971555365,Scooter,Windy,Jam,Metropolitian,False,0,1,0,815.7248897149127,938.8756969662312,Aumento_Velocidade,1
pedido_846.7362182530048_439,126.55100793384632,95.33340636120329,80.33340636120329,5.210654648491714,15,4.622877940780157,Moto,Stormy,High,Metropolitian,True,0,1,0,846.7362182530048,942.0696246142081,Aumento_Velocidade,1
pedido_822.5768939077874_432,134.20702046845372,130.09719975499718,115.09719975499718,14.322085783840723,5,4.663762641009735,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,822.5768939077874,942.6740936627846,Aumento_Velocidade,1
pedido_815.1582078270135_427,131.38633283273745,124.54501275320729,124.54501275320729,8.620379198438513,5,4.851655469416157,Van,Foggy,Jam,Metropolitian,True,0,1,0,815.1582078270135,944.7032205802208,Nenhuma,0
pedido_827.2227178818702_434,136.31247243915342,125.6949863893337,110.6949863893337,8.026407338261658,10,4.975638895934602,Moto,Windy,Jam,Metropolitian,True,0,1,0,827.2227178818702,947.9177042712039,Aumento_Velocidade,1
pedido_776.3208937500469_413,188.43306024546294,191.4831444169824,176.4831444169824,13.471285740899226,5,4.4455554478906825,Moto,Windy,Medium,Metropolitian,False,0,0,0,776.3208937500469,957.8040381670294,Rota_Reduzida,0
pedido_868.298077953276_449,102.58424060468982,99.1046823362112,84.1046823362112,16.223508258271124,10,4.983032825728538,Moto,Sunny,Medium,Metropolitian,False,0,0,1,868.298077953276,962.4027602894872,Rota_Reduzida,1
pedido_796.8574678136889_423,178.32235462636493,159.4812259305756,159.4812259305756,6.470234443957663,10,4.429906999910782,Van,Foggy,High,Metropolitian,False,0,1,0,796.8574678136889,966.3386937442644,Nenhuma,0
pedido_858.0540669256537_445,101.2928352636038,98.05160781520962,98.05160781520962,7.56893078341547,15,4.920817592564708,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,858.0540669256537,971.1056747408634,Nenhuma,1
pedido_888.9995747536444_456,105.19975107848433,92.3252455006169,77.3252455006169,15.717430900517058,5,4.634923964707942,Moto,Sunny,High,Metropolitian,True,0,1,1,888.9995747536444,971.3248202542613,Aumento_Velocidade,1
pedido_856.2741434134011_444,131.47357163045365,125.68408833727804,110.68408833727804,4.346485434523193,5,4.773835725162375,Scooter,Windy,High,Metropolitian,False,0,1,0,856.2741434134011,971.9582317506791,Aumento_Velocidade,1
pedido_856.1517108424275_443,126.12933340011176,122.04928907360912,107.04928907360912,4.807043450255677,10,4.549472814484152,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,856.1517108424275,973.2009999160366,Aumento_Velocidade,1
pedido_878.4028955278869_450,99.25953004060266,96.66412580334813,81.66412580334813,5.568069527969052,15,4.78358887446421,Moto,Sunny,High,Metropolitian,True,0,1,1,878.4028955278869,975.0670213312351,Aumento_Velocidade,1
pedido_853.52119852405_441,132.83225952499396,124.76283046576188,109.76283046576188,6.924066799373381,15,4.75101927771614,Scooter,Foggy,High,Metropolitian,False,0,1,0,853.52119852405,978.2840289898119,Aumento_Velocidade,1
pedido_858.2978298668659_446,133.17404754403023,132.869320230545,117.86932023054499,12.325371846843423,5,4.4843899904679,Scooter,Windy,High,Metropolitian,False,0,1,0,858.2978298668659,981.1671500974109,Aumento_Velocidade,1
pedido_833.0997021280579_436,135.06828144650794,137.57896049689361,137.57896049689361,15.422266972171295,15,4.884229835862096,Van,Windy,Jam,Metropolitian,False,0,1,0,833.0997021280579,985.6786626249515,Nenhuma,0
pedido_889.3375414136492_457,126.35659703130803,99.61845547233541,84.61845547233541,7.168211600343995,15,4.749089520716471,Moto,Foggy,Medium,Metropolitian,True,0,0,0,889.3375414136492,988.9559968859846,Rota_Reduzida,1
pedido_862.1849432945023_448,149.71219517012563,140.95453518391838,125.95453518391838,11.737448227243439,5,4.8527985973350685,Moto,Foggy,Jam,Metropolitian,False,0,1,0,862.1849432945023,993.1394784784206,Aumento_Velocidade,0
pedido_909.7127838604978_470,102.09363819139216,74.4500492992608,74.4500492992608,4.782055922966167,10,4.870481255408994,Moto,Sandstorms,Low,Metropolitian,True,0,0,0,909.7127838604978,994.1628331597585,Nenhuma,1
pedido_896.9428502846912_462,130.99333422169627,110.36546020312778,95.36546020312778,8.489032136822,5,4.666434270658847,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,896.9428502846912,997.308310487819,Aumento_Velocidade,1
pedido_914.6057401182215_473,108.84474384942699,85.4255355196938,70.4255355196938,19.282166755464868,15,4.738703632306943,Moto,Sunny,Jam,Metropolitian,False,0,1,1,914.6057401182215,1000.0312756379153,Aumento_Velocidade,1
pedido_895.64075498809_461,99.50766551819885,90.94495907227729,90.94495907227729,4.646768513832148,15,4.7609401445009105,Moto,Foggy,Low,Metropolitian,True,0,0,0,895.64075498809,1001.5857140603672,Nenhuma,1
pedido_893.6712470755792_460,132.65986019653798,108.55636313499218,93.55636313499218,3.4303197523311884,15,4.779323359189227,Moto,Sandstorms,High,Metropolitian,False,0,1,0,893.6712470755792,1002.2276102105714,Aumento_Velocidade,1
pedido_901.3653861227973_467,101.84043561517271,111.51320062589177,96.51320062589177,16.343255051022886,5,4.802646382075677,Moto,Sunny,High,Metropolitian,False,0,1,1,901.3653861227973,1002.878586748689,Aumento_Velocidade,1
pedido_915.0718016875825_474,102.78555991166621,83.96204821329681,83.96204821329681,8.433828386517819,5,4.641880995710853,Moto,Stormy,Low,Metropolitian,False,0,0,0,915.0718016875825,1004.0338499008793,Nenhuma,1
pedido_885.8851256164778_455,144.88775129769147,129.83269726357074,114.83269726357074,19.219556132226966,10,4.836236888272963,Moto,Foggy,High,Metropolitian,True,0,1,0,885.8851256164778,1010.7178228800485,Aumento_Velocidade,1
pedido_906.8999899519167_469,126.58681308644648,114.45293969186199,99.45293969186199,2.6940604703839974,5,4.712552094343094,Scooter,Windy,Jam,Urban,False,0,1,0,906.8999899519167,1011.3529296437787,Aumento_Velocidade,1
pedido_884.1877669203436_454,128.1243542344259,137.7390398596555,122.73903985965549,10.06269347872862,5,4.467411214768034,Scooter,Stormy,High,Metropolitian,False,0,1,0,884.1877669203436,1011.9268067799991,Aumento_Velocidade,0
pedido_833.202777755111_437,188.55345101485022,188.98994871321,173.98994871321,14.396582522237512,5,4.336126856824411,Scooter,Foggy,High,Metropolitian,False,0,1,0,833.202777755111,1012.192726468321,Aumento_Velocidade,0
pedido_921.5289298523466_478,99.61710174915417,88.15071201439429,88.15071201439429,10.122407697923585,5,4.938801685447908,Moto,Stormy,Low,Semi-Urban,True,0,0,0,921.5289298523466,1014.6796418667409,Nenhuma,1
pedido_881.4546898484556_452,133.17641874363258,138.96640720053384,123.96640720053384,15.388940137129344,10,4.692507762735891,Moto,Stormy,Jam,Metropolitian,False,0,1,0,881.4546898484556,1015.4210970489894,Aumento_Velocidade,0
pedido_823.5319566063546_433,203.23781460907847,194.01287786760577,179.01287786760577,20.732736198605068,15,4.308159937556047,Moto,Foggy,Jam,Urban,False,0,1,0,823.5319566063546,1017.5448344739603,Aumento_Velocidade,0
pedido_855.5358163547935_442,174.84276655669083,167.40154962052486,152.40154962052486,7.647189847395415,10,4.425980048746224,Moto,Windy,High,Metropolitian,False,0,1,0,855.5358163547935,1017.9373659753184,Aumento_Velocidade,0
pedido_893.0247851023208_459,133.783626981442,131.3674114295747,116.3674114295747,13.252121824536223,10,4.6163424967426945,Scooter,Windy,High,Metropolitian,False,0,1,0,893.0247851023208,1019.3921965318955,Aumento_Velocidade,1
pedido_860.2431021516594_447,170.44128794399364,169.73039667805205,154.73039667805205,3.2075264018634817,5,4.260311400886321,Scooter,Sandstorms,Medium,Urban,False,0,0,0,860.2431021516594,1019.9734988297114,Rota_Reduzida,0
pedido_898.4677826544249_465,134.395863166035,109.2901957885482,109.2901957885482,20.04346725853201,15,4.73754306650227,Van,Stormy,Medium,Metropolitian,True,0,0,0,898.4677826544249,1022.7579784429731,Nenhuma,1
pedido_881.8526525512682_453,140.5760645902447,126.38211855751476,126.38211855751476,17.226105155269288,15,5.0,Van,Windy,High,Metropolitian,True,0,1,0,881.8526525512682,1023.234771108783,Nenhuma,0
pedido_880.1702117552445_451,146.77570586243507,139.75949234538908,139.75949234538908,6.2903283265374865,5,4.303663562204695,Scooter,Sunny,Low,Metropolitian,False,0,0,1,880.1702117552445,1024.9297041006337,Nenhuma,0
pedido_972.0332341327655_497,43.85497891856925,43.430089810262146,43.430089810262146,11.560962989402054,10,4.801581979456913,Van,Foggy,High,Urban,False,1,1,0,972.0332341327655,1025.4633239430277,Nenhuma,1
pedido_853.2471627123336_440,187.88483810410622,183.6376527227781,168.6376527227781,19.938317455649326,5,4.406934933013618,Moto,Windy,Medium,Metropolitian,False,0,0,0,853.2471627123336,1026.8848154351117,Rota_Reduzida,0
pedido_914.4242426780262_472,128.68577041953824,123.62312422970956,108.62312422970956,3.4542692171354563,5,4.980606796615519,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,914.4242426780262,1028.0473669077357,Aumento_Velocidade,1
pedido_930.5683801406574_481,129.59319809971052,98.59360786241209,83.59360786241209,9.14318725535355,15,4.698988712688018,Scooter,Stormy,High,Urban,False,0,1,0,930.5683801406574,1029.1619880030694,Aumento_Velocidade,1
pedido_897.6313892913734_464,122.31790679284381,141.55833152484936,126.55833152484936,0.0,5,4.925516663695869,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,897.6313892913734,1029.1897208162227,Aumento_Velocidade,0
pedido_915.3542075459916_475,105.85070482378444,99.40981588068374,99.40981588068374,16.903566273928373,15,4.752838496507164,Moto,Windy,Low,Metropolitian,True,0,0,0,915.3542075459916,1029.7640234266753,Nenhuma,1
pedido_947.0467476188394_487,99.52735105208863,88.66534627200619,73.66534627200619,5.377894191172131,10,5.0,Moto,Sunny,High,Metropolitian,False,0,1,1,947.0467476188394,1030.7120938908456,Aumento_Velocidade,1
pedido_910.0010182796253_471,136.7489216016646,120.9512188963551,105.9512188963551,14.486164546971168,15,4.634973260340282,Moto,Sandstorms,Medium,Metropolitian,True,0,0,0,910.0010182796253,1030.9522371759804,Rota_Reduzida,1
pedido_939.1173789631196_483,104.08820945440155,94.52645681197293,79.52645681197293,10.50298712416576,15,4.749848257859295,Scooter,Sunny,High,Metropolitian,True,0,1,1,939.1173789631196,1033.6438357750926,Aumento_Velocidade,1
pedido_926.3891941558797_480,103.5545053379759,94.89060104298645,94.89060104298645,12.36947140603992,15,4.8220362750356776,Moto,Windy,Low,Metropolitian,False,0,0,0,926.3891941558797,1036.2797951988662,Nenhuma,1
pedido_991.2266617791399_506,47.00386692238746,35.83869408357236,35.83869408357236,5.33975007229692,10,4.660939269649492,Moto,Stormy,Jam,Metropolitian,True,1,1,0,991.2266617791399,1037.0653558627123,Nenhuma,1
pedido_917.8201308505425_477,135.66621676078677,130.84206615894422,115.84206615894422,14.878469545102892,5,5.0,Moto,Stormy,Medium,Metropolitian,True,0,0,0,917.8201308505425,1038.6621970094866,Rota_Reduzida,1
pedido_917.2852392181259_476,125.48553855802142,127.13969320768024,107.13969320768024,20.287162279048392,15,4.637455004472885,Moto,Windy,High,Other,False,0,1,0,917.2852392181259,1039.4249324258062,Rota_Reduzida,1
pedido_965.3152330801568_493,101.84043561517271,81.3711338335509,66.3711338335509,15.124134619228922,15,4.771858624094767,Moto,Sunny,High,Urban,False,0,1,1,965.3152330801568,1046.6863669137076,Aumento_Velocidade,1
pedido_956.9556947977163_490,102.97077709614244,96.00841926863085,81.00841926863085,17.2537957174211,10,4.806498951607196,Moto,Sunny,High,Metropolitian,False,0,1,1,956.9556947977163,1047.964114066347,Aumento_Velocidade,1
pedido_897.210392986825_463,141.02275848587644,162.03102581145333,147.03102581145333,11.931970133277746,5,4.683628438892317,Moto,Foggy,High,Urban,False,0,1,0,897.210392986825,1049.2414187982783,Aumento_Velocidade,0
pedido_898.8616162393193_466,167.57780128567896,160.6517593973012,145.6517593973012,16.775779669739464,5,4.426863489406581,Scooter,Sunny,Medium,Metropolitian,True,0,0,1,898.8616162393193,1049.5133756366206,Rota_Reduzida,0
pedido_941.6378844146946_485,131.40379734675707,110.74409928310733,95.74409928310733,6.47995052106554,15,4.895218857749929,Scooter,Windy,High,Metropolitian,False,0,1,0,941.6378844146946,1052.3819836978018,Aumento_Velocidade,1
pedido_903.9442327463288_468,169.0929187714829,149.07455698299995,134.07455698299995,0.48824909186341436,15,4.421619032305935,Moto,Windy,High,Urban,True,0,1,0,903.9442327463288,1053.0187897293288,Aumento_Velocidade,0
